layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,1,32,trace,decoder,1.00000002606716,1.1194572017266247e-07,0.9999999999977554,0.42655227531043804
2,0,1,32,trace,decay,0.9972255528386623,0.07510469209460292,0.9872496475084244,0.0002940769437451168
2,0,1,32,trace,phase,0.9002574756377432,0.43898541579681755,0.8439385618365515,0.030230526394467716
2,0,1,32,trace,write,0.3103189612317769,1.3392632532406852,1.2536768285064157,0.00023395439501578612
2,0,1,32,trace,phase_controller,0.8988711075288784,0.4404956391412043,0.8540885378926817,0.3024219270876056
2,0,1,32,trace,other,0.9220669493005349,0.38762982966658394,0.9005182207204132,0.1615316069989726
2,0,1,32,trace,predictor,0.0,0.0,0.0,0.0
2,0,1,32,instant,embedding,0.8741465402150405,0.4867983069171532,0.8409075798527218,0.07873541720877582
2,0,1,32,instant,decoder,1.00000002606716,1.1194572017266247e-07,0.9999999999977554,0.42655227531043804
2,0,1,32,instant,decay,0.5738620880006192,0.8308825325950541,0.4335636137875672,0.0002940769437451168
2,0,1,32,instant,phase,0.5851550556967446,0.9010070619779834,0.19244619016100015,0.030230526394467716
2,0,1,32,instant,write,-0.09551476290152418,1.2557829997083416,0.6700660718519499,0.00023395439501578612
2,0,1,32,instant,phase_controller,0.4963455925267374,0.9052719983571457,0.2396822352575776,0.3024219270876056
2,0,1,32,instant,other,0.9220669493005349,0.38762982966658394,0.9005182207204132,0.1615316069989726
2,0,1,32,instant,predictor,0.0,0.0,0.0,0.0
2,0,1,64,trace,embedding,0.9183774008197779,0.3958211815913557,0.9279263179593609,0.05045667472324011
2,0,1,64,trace,decoder,0.999999935021957,1.6754174023519295e-07,0.9999999323774883,0.33673768604932225
2,0,1,64,trace,decay,0.9571978743039307,0.3147852082239995,0.8334334876013728,0.00029464682707697665
2,0,1,64,trace,phase,0.9135691412281989,0.4117564822705646,0.8491332126003143,0.0427044393238033
2,0,1,64,trace,write,0.06747127134545725,1.552987872875359,1.2575649832552867,0.00012831808716220374
2,0,1,64,trace,phase_controller,0.9139136369217825,0.4105691213210707,0.852228562239603,0.42655024099411143
2,0,1,64,trace,other,0.903161485848425,0.42931565221868684,0.899554099977588,0.14312822564305486
2,0,1,64,trace,predictor,0.0,0.0,0.0,0.0
2,0,1,64,instant,embedding,0.8496217505227378,0.5274048041637084,0.846066085544336,0.05045667472324011
2,0,1,64,instant,decoder,0.999999935021957,1.6754174023519295e-07,0.9999999323774883,0.33673768604932225
2,0,1,64,instant,decay,0.5952877504923144,0.8335040671163347,0.37371017362265874,0.00029464682707697665
2,0,1,64,instant,phase,0.708526045356125,0.878720116445845,0.18492488988092531,0.0427044393238033
2,0,1,64,instant,write,-0.3420832563787553,1.5114726256784248,0.8417961888242858,0.00012831808716220374
2,0,1,64,instant,phase_controller,0.6342849454056787,0.8785425587683074,0.21696685460775486,0.42655024099411143
2,0,1,64,instant,other,0.903161485848425,0.42931565221868684,0.899554099977588,0.14312822564305486
2,0,1,64,instant,predictor,0.0,0.0,0.0,0.0
2,0,1,128,trace,embedding,0.905180839274324,0.427966449681706,0.9552555311101375,0.046800630327679414
2,0,1,128,trace,decoder,0.9999999974033522,2.3048146899602582e-07,0.9999999322327014,0.3518456161438243
2,0,1,128,trace,decay,0.9527370563566216,0.30892212762495214,0.8966942199279719,0.0004124752649104275
2,0,1,128,trace,phase,0.9235629725852196,0.38774014137133367,0.8660230488961244,0.03987671304939569
2,0,1,128,trace,write,0.14081450452151062,1.5143507917811214,1.2867145463343412,0.000153010764396986
2,0,1,128,trace,phase_controller,0.9234985821068248,0.387114662867942,0.8714654935269839,0.3998205680324492
2,0,1,128,trace,other,0.9077948897736129,0.41942193682329315,0.9052992462666886,0.16109104657446516
2,0,1,128,trace,predictor,0.0,0.0,0.0,0.0
2,0,1,128,instant,embedding,0.8430192939028243,0.5386469747491782,0.8716865978913347,0.046800630327679414
2,0,1,128,instant,decoder,0.9999999974033522,2.3048146899602582e-07,0.9999999322327014,0.3518456161438243
2,0,1,128,instant,decay,0.6820800172651542,0.7770767535780653,0.4192465021633445,0.0004124752649104275
2,0,1,128,instant,phase,0.7256763605570696,0.87702052290902,0.1818279649638612,0.03987671304939569
2,0,1,128,instant,write,-0.29040677918363045,1.5842132706071255,0.9721573076575861,0.000153010764396986
2,0,1,128,instant,phase_controller,0.6238391729771232,0.8770554815269489,0.2258420628617892,0.3998205680324492
2,0,1,128,instant,other,0.9077948897736129,0.41942193682329315,0.9052992462666886,0.16109104657446516
2,0,1,128,instant,predictor,0.0,0.0,0.0,0.0
2,1,1,2,trace,embedding,0.9428566191862692,0.3340496829117462,0.9666872810412052,0.10740677953647128
2,1,1,2,trace,decoder,0.999999965351128,0.0,0.9999999999991337,0.5168298252865875
2,1,1,2,trace,decay,0.9995569473429508,0.043088352112338746,1.0307171022262611,0.0018769914628547842
2,1,1,2,trace,phase,0.9999999423704062,0.0,0.9999999999731081,0.000536319320968832
2,1,1,2,trace,write,0.9749506174270746,0.22649415269507686,1.0177118490794883,0.003199033434556285
2,1,1,2,trace,phase_controller,1.00000005068134,0.0,0.9999999999916729,0.00559344202006302
2,1,1,2,trace,other,0.9835207782846231,0.18668526465534524,1.0300440353772504,0.36455852163815583
2,1,1,2,trace,predictor,0.0,0.0,0.0,0.0
2,1,1,2,instant,embedding,0.9425171627799721,0.3356181311362451,0.9112402152486029,0.10740677953647128
2,1,1,2,instant,decoder,0.999999965351128,0.0,0.9999999999991337,0.5168298252865875
2,1,1,2,instant,decay,0.9804491461468506,0.24310716707759933,1.1232139167734456,0.0018769914628547842
2,1,1,2,instant,phase,0.9999999423704062,0.0,0.9999999999731081,0.000536319320968832
2,1,1,2,instant,write,0.9774520332056621,0.23032399611640822,1.0694401157865607,0.003199033434556285
2,1,1,2,instant,phase_controller,1.00000005068134,0.0,0.9999999999916729,0.00559344202006302
2,1,1,2,instant,other,0.9835207782846231,0.18668526465534524,1.0300440353772504,0.36455852163815583
2,1,1,2,instant,predictor,0.0,0.0,0.0,0.0
2,1,1,4,trace,embedding,0.9601416571243003,0.3354909524662546,1.1456856491940408,0.10844154443491541
2,1,1,4,trace,decoder,0.9999999373824449,2.7469280760979842e-08,0.9999999999988423,0.5552175092358815
2,1,1,4,trace,decay,0.9988021467418288,0.04999155255763866,0.9885651356261473,0.001157495054392442
2,1,1,4,trace,phase,0.9928391589739037,0.2678056873972574,1.2325246860178398,0.0030967726574380365
2,1,1,4,trace,write,0.9631470741873159,0.27649263776463384,0.8991129384512838,0.0025655298885191844
2,1,1,4,trace,phase_controller,0.9926822919015145,0.27001595152483604,1.2341919239990977,0.03400596144271252
2,1,1,4,trace,other,0.9489097629293718,0.3156095941829117,0.955194326888481,0.2955159798309186
2,1,1,4,trace,predictor,0.0,0.0,0.0,0.0
2,1,1,4,instant,embedding,0.8534012638320149,0.5517062665867913,1.0341603098406063,0.10844154443491541
2,1,1,4,instant,decoder,0.9999999373824449,2.7469280760979842e-08,0.9999999999988423,0.5552175092358815
2,1,1,4,instant,decay,0.7427160790336281,0.9359555966173543,1.3966579211563117,0.001157495054392442
2,1,1,4,instant,phase,0.8986444841600355,0.6001236250902762,0.4891201711432418,0.0030967726574380365
2,1,1,4,instant,write,0.7019832200932694,0.7718024798607294,0.9994045774649026,0.0025655298885191844
2,1,1,4,instant,phase_controller,0.9014684888790389,0.5824859535289918,0.5116799162649909,0.03400596144271252
2,1,1,4,instant,other,0.9489097629293718,0.3156095941829117,0.955194326888481,0.2955159798309186
2,1,1,4,instant,predictor,0.0,0.0,0.0,0.0
2,1,1,8,trace,embedding,0.7616263179165496,0.7282767454487061,1.0939841111898505,0.06589043624640904
2,1,1,8,trace,decoder,1.0000000893878374,5.3880478208425894e-08,0.9999999999984961,0.3570693652313412
2,1,1,8,trace,decay,0.9946076499908868,0.2870887067932064,0.7269053877297292,0.003040721182503899
2,1,1,8,trace,phase,0.9319167548660129,0.3766516064894575,0.8302531663479016,0.018207919045220167
2,1,1,8,trace,write,0.9353017802543306,0.4054920041360037,0.7372777144527767,0.004323173135657857
2,1,1,8,trace,phase_controller,0.9324405652770957,0.3735883391356391,0.8375000650089578,0.18713324539454573
2,1,1,8,trace,other,0.8871131752190218,0.46461184773004105,0.8338872734569787,0.36433482322904126
2,1,1,8,trace,predictor,0.0,0.0,0.0,0.0
2,1,1,8,instant,embedding,0.8217506346932253,0.5776554505088055,0.9164056547573921,0.06589043624640904
2,1,1,8,instant,decoder,1.0000000893878374,5.3880478208425894e-08,0.9999999999984961,0.3570693652313412
2,1,1,8,instant,decay,0.6900486965820444,0.771448124967581,0.4230291103690445,0.003040721182503899
2,1,1,8,instant,phase,0.9367901336942038,0.4449882657046473,0.6618529949718837,0.018207919045220167
2,1,1,8,instant,write,0.56469650782067,0.831327312186452,0.46475963541781934,0.004323173135657857
2,1,1,8,instant,phase_controller,0.9339714309277416,0.4372883592207166,0.6819320659246316,0.18713324539454573
2,1,1,8,instant,other,0.8871131752190218,0.46461184773004105,0.8338872734569787,0.36433482322904126
2,1,1,8,instant,predictor,0.0,0.0,0.0,0.0
2,1,1,16,trace,embedding,0.8044139047582226,0.6921720981869832,1.159637150722854,0.046896517978576635
2,1,1,16,trace,decoder,1.0000000891738647,8.828381813653025e-08,1.0000000614045148,0.3411224582533222
2,1,1,16,trace,decay,0.9983428592819769,0.12445618126589446,0.8879885990777016,0.0015734678735547095
2,1,1,16,trace,phase,0.995964773667884,0.35348691613242655,1.337869629387387,0.02461559350650829
2,1,1,16,trace,write,0.9664518986143462,0.44616202176678066,0.6016371782305495,0.003749605405475016
2,1,1,16,trace,phase_controller,0.9956385967530827,0.35132883958299094,1.3343539762131715,0.24609216248349297
2,1,1,16,trace,other,0.9098086729019932,0.42147740733097305,0.8363615854052808,0.3359503335732311
2,1,1,16,trace,predictor,0.0,0.0,0.0,0.0
2,1,1,16,instant,embedding,0.8389281570421625,0.5560762537916676,0.9530378722589817,0.046896517978576635
2,1,1,16,instant,decoder,1.0000000891738647,8.828381813653025e-08,1.0000000614045148,0.3411224582533222
2,1,1,16,instant,decay,0.4649984722741086,0.903849503090601,0.2828784435221422,0.0015734678735547095
2,1,1,16,instant,phase,0.9854206184989377,0.4782464780767362,0.5384602592100665,0.02461559350650829
2,1,1,16,instant,write,0.6784760019486483,0.807222607875338,0.34390454772603724,0.003749605405475016
2,1,1,16,instant,phase_controller,0.9830306194129921,0.4766727842088582,0.5430689993086064,0.24609216248349297
2,1,1,16,instant,other,0.9098086729019932,0.42147740733097305,0.8363615854052808,0.3359503335732311
2,1,1,16,instant,predictor,0.0,0.0,0.0,0.0
2,1,1,32,trace,embedding,0.8681758486393318,0.5122789540985531,0.9952943946895334,0.05653411644096183
2,1,1,32,trace,decoder,0.9999999690009154,9.603187827126545e-08,1.0000001286447648,0.3314477575797291
2,1,1,32,trace,decay,0.9985478467441706,0.13894565821381405,0.8704716343554472,0.0021581057904334535
2,1,1,32,trace,phase,0.9759631647995903,0.3672316600748485,1.2715358012768039,0.030231505966446373
2,1,1,32,trace,write,0.9048115067651173,0.44795387342970844,0.76571868422841,0.002138624140872609
2,1,1,32,trace,phase_controller,0.9761061997662063,0.36502392104677256,1.2694075240552158,0.30317975054537266
2,1,1,32,trace,other,0.9296437078131046,0.38220100242550903,0.8280771596951114,0.2743102787418713
2,1,1,32,trace,predictor,0.0,0.0,0.0,0.0
2,1,1,32,instant,embedding,0.8033739131303737,0.5970224076523155,0.846331218820241,0.05653411644096183
2,1,1,32,instant,decoder,0.9999999690009154,9.603187827126545e-08,1.0000001286447648,0.3314477575797291
2,1,1,32,instant,decay,-0.0009074183616456518,1.0265919603063078,0.2312384786710225,0.0021581057904334535
2,1,1,32,instant,phase,0.7582348739931788,0.7538965696204258,0.3797114598697622,0.030231505966446373
2,1,1,32,instant,write,0.5254762578633377,0.8562151037672554,0.4294051553685593,0.002138624140872609
2,1,1,32,instant,phase_controller,0.7611181587625078,0.7516414509518333,0.38129473952083964,0.30317975054537266
2,1,1,32,instant,other,0.9296437078131046,0.38220100242550903,0.8280771596951114,0.2743102787418713
2,1,1,32,instant,predictor,0.0,0.0,0.0,0.0
2,1,1,64,trace,embedding,0.8800852195820613,0.4748341082195479,0.8759006407735206,0.050487863797711675
2,1,1,64,trace,decoder,0.9999999438847854,1.5441073771523853e-07,1.0000000643902602,0.24096582080565032
2,1,1,64,trace,decay,0.999636474044578,0.1466782223304591,0.8554576044151085,0.0016602155489228128
2,1,1,64,trace,phase,0.9965142294396446,0.08347204521553533,0.9994256494563568,0.044906079473424634
2,1,1,64,trace,write,0.7728965447839267,0.6412147794593384,0.8652324354273196,0.0010925619491220485
2,1,1,64,trace,phase_controller,0.9964230730560261,0.08451461043003573,0.9978938654892205,0.44961437694798045
2,1,1,64,trace,other,0.9270362138420976,0.40264940989650955,0.7803296624686118,0.2112738542076783
2,1,1,64,trace,predictor,0.0,0.0,0.0,0.0
2,1,1,64,instant,embedding,0.7589808584636105,0.6517142736532953,0.7309840966125964,0.050487863797711675
2,1,1,64,instant,decoder,0.9999999438847854,1.5441073771523853e-07,1.0000000643902602,0.24096582080565032
2,1,1,64,instant,decay,0.2134141853507283,0.9804856289260311,0.29646685057992495,0.0016602155489228128
2,1,1,64,instant,phase,0.7671590567990934,0.8357138190442971,0.23148114793620625,0.044906079473424634
2,1,1,64,instant,write,0.5989199980189102,0.8008549587513466,0.6075037177058068,0.0010925619491220485
2,1,1,64,instant,phase_controller,0.7666671949817697,0.8333409229209847,0.23540842595187358,0.44961437694798045
2,1,1,64,instant,other,0.9270362138420976,0.40264940989650955,0.7803296624686118,0.2112738542076783
2,1,1,64,instant,predictor,0.0,0.0,0.0,0.0
2,1,1,128,trace,embedding,0.8719562418635202,0.4912362262604263,0.8316965386228395,0.052053981689601334
2,1,1,128,trace,decoder,1.0000000376237868,2.004801173532178e-07,1.000000064299238,0.20658215707037259
2,1,1,128,trace,decay,0.9994691231420801,0.17692770671711047,0.8255678635512101,0.0014984549078984066
2,1,1,128,trace,phase,0.997094571630228,0.13325947258320275,0.8877521664819263,0.05113889253560237
2,1,1,128,trace,write,0.7765187390222262,0.644480754958484,0.9119315283640277,0.0009641458542988644
2,1,1,128,trace,phase_controller,0.9970019605412955,0.13510605606747655,0.8862466518897324,0.5117823736579317
2,1,1,128,trace,other,0.9343478118052577,0.3802347440988793,0.8017428606482775,0.17598062065159675
2,1,1,128,trace,predictor,0.0,0.0,0.0,0.0
2,1,1,128,instant,embedding,0.7178017473292496,0.6969898489940379,0.6856457481897448,0.052053981689601334
2,1,1,128,instant,decoder,1.0000000376237868,2.004801173532178e-07,1.000000064299238,0.20658215707037259
2,1,1,128,instant,decay,-0.03615978394968539,1.0594734370713306,0.31568038164275547,0.0014984549078984066
2,1,1,128,instant,phase,0.6339568693910552,0.8834156408771294,0.20696212064923306,0.05113889253560237
2,1,1,128,instant,write,0.4642268418042212,0.8982063463748365,0.6134960749956575,0.0009641458542988644
2,1,1,128,instant,phase_controller,0.6382396274910829,0.8821655988492849,0.20746577865251056,0.5117823736579317
2,1,1,128,instant,other,0.9343478118052577,0.3802347440988793,0.8017428606482775,0.17598062065159675
2,1,1,128,instant,predictor,0.0,0.0,0.0,0.0
