layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,0,32,trace,embedding,0.838155716163259,0.5536766406368456,0.7429592551977017,0.07968917128816448
2,0,0,32,trace,decoder,1.000000006271766,1.1861119818366358e-07,1.0000000696997178,0.21866595757510063
2,0,0,32,trace,decay,0.9828660781988453,0.1856737515562704,1.0052332860029032,0.0012274592163772854
2,0,0,32,trace,phase,0.9246858793154688,0.49183117951180283,0.6133311472540244,0.04964056279008651
2,0,0,32,trace,write,0.7106682044476424,0.7162791655618891,0.8452244839162322,0.0005037442495574991
2,0,0,32,trace,phase_controller,0.9254489176047901,0.4918079055731124,0.6118717087524076,0.5014637059640349
2,0,0,32,trace,other,0.9011791026161214,0.44014563527905176,0.8246823765352104,0.14881006130628355
2,0,0,32,trace,predictor,0.0,0.0,0.0,0.0
2,0,0,32,instant,embedding,0.6371540056115045,0.7715082215936125,0.671654672734405,0.07968917128816448
2,0,0,32,instant,decoder,1.000000006271766,1.1861119818366358e-07,1.0000000696997178,0.21866595757510063
2,0,0,32,instant,decay,0.7331082605527027,0.8343627524484326,0.2497773044952105,0.0012274592163772854
2,0,0,32,instant,phase,0.4062671845417108,0.9190741910753317,0.30752293075877835,0.04964056279008651
2,0,0,32,instant,write,0.34808547553905034,1.0232442552797936,0.758198188741475,0.0005037442495574991
2,0,0,32,instant,phase_controller,0.39919924861414324,0.9213007895065397,0.30889403526295384,0.5014637059640349
2,0,0,32,instant,other,0.9011791026161214,0.44014563527905176,0.8246823765352104,0.14881006130628355
2,0,0,32,instant,predictor,0.0,0.0,0.0,0.0
2,0,0,64,trace,embedding,0.8842103338364149,0.4682138520920724,0.8517747147889133,0.07089140535095925
2,0,0,64,trace,decoder,1.000000009090283,1.4934108912902675e-07,0.9999999316911279,0.25518985597444227
2,0,0,64,trace,decay,0.9898740913944291,0.15349915207605574,1.0482921747413287,0.001888290827433927
2,0,0,64,trace,phase,0.9655750323664622,0.45416040574386685,0.5932891000474795,0.047898400984182014
2,0,0,64,trace,write,0.7245561787469211,0.7065818738574433,0.880247146301988,0.0004419922696846929
2,0,0,64,trace,phase_controller,0.9647281260951867,0.4547318373748121,0.593943102190485,0.48171093601697673
2,0,0,64,trace,other,0.9336476019131245,0.36498727964080185,0.8635521928431216,0.1419794781532401
2,0,0,64,trace,predictor,0.0,0.0,0.0,0.0
2,0,0,64,instant,embedding,0.6618304037715762,0.7505092381453625,0.6976522784841225,0.07089140535095925
2,0,0,64,instant,decoder,1.000000009090283,1.4934108912902675e-07,0.9999999316911279,0.25518985597444227
2,0,0,64,instant,decay,0.9168260294166137,0.8050614636217214,0.21775954113977558,0.001888290827433927
2,0,0,64,instant,phase,0.6704280690651001,0.8201828450172763,0.32089438461391134,0.047898400984182014
2,0,0,64,instant,write,0.2127159348345039,1.105424749903064,0.729641364475859,0.0004419922696846929
2,0,0,64,instant,phase_controller,0.6495044927003425,0.8255877266924234,0.3278659876440947,0.48171093601697673
2,0,0,64,instant,other,0.9336476019131245,0.36498727964080185,0.8635521928431216,0.1419794781532401
2,0,0,64,instant,predictor,0.0,0.0,0.0,0.0
2,0,0,128,trace,embedding,0.8756409266678871,0.485092105925054,0.8302413157841599,0.07168172702737491
2,0,0,128,trace,decoder,1.0000000398257143,2.1606893588076215e-07,0.9999999322734286,0.2524968514868658
2,0,0,128,trace,decay,0.9896910772042695,0.17093527069335282,1.083004274449152,0.0016982791685963398
2,0,0,128,trace,phase,0.9840830192285983,0.44520533367807125,0.5758831699960378,0.0501128210155134
2,0,0,128,trace,write,0.7894910266887811,0.6239863343386076,0.9019853296562909,0.0004937504638700647
2,0,0,128,trace,phase_controller,0.9820003346992889,0.4464984269659612,0.5774194877483109,0.5022008015969527
2,0,0,128,trace,other,0.9127618924474458,0.40986947400703916,0.8791765254261541,0.12131609048952391
2,0,0,128,trace,predictor,0.0,0.0,0.0,0.0
2,0,0,128,instant,embedding,0.6542747986254349,0.7566337278225412,0.6781484857311022,0.07168172702737491
2,0,0,128,instant,decoder,1.0000000398257143,2.1606893588076215e-07,0.9999999322734286,0.2524968514868658
2,0,0,128,instant,decay,0.931019267372238,0.7277818436109014,0.3013660320755329,0.0016982791685963398
2,0,0,128,instant,phase,0.6267295633949945,0.8381096458794588,0.31815604058260466,0.0501128210155134
2,0,0,128,instant,write,0.2707824746187698,1.070586256668296,0.7392674920594383,0.0004937504638700647
2,0,0,128,instant,phase_controller,0.6083537834715246,0.8422397935301562,0.3264632638584896,0.5022008015969527
2,0,0,128,instant,other,0.9127618924474458,0.40986947400703916,0.8791765254261541,0.12131609048952391
2,0,0,128,instant,predictor,0.0,0.0,0.0,0.0
2,1,0,2,trace,embedding,0.992582168368346,0.13371289505028863,1.0482475060705316,0.12666684850488216
2,1,0,2,trace,decoder,0.9999999325515543,0.0,0.9999999999993142,0.5405727876295382
2,1,0,2,trace,decay,0.9953978795643305,0.11857654395779262,0.9255581638353847,0.0003473195555929329
2,1,0,2,trace,phase,0.9999999469263475,0.0,0.9999999999822531,0.0008070747679385488
2,1,0,2,trace,write,0.9927132902664587,0.12257799001029421,0.9702431837954419,0.0008703461868681404
2,1,0,2,trace,phase_controller,0.9999999319953035,0.0,0.9999999999943614,0.007995025224951005
2,1,0,2,trace,other,0.9965391904871325,0.09086998080360437,1.0332555924003255,0.3227440710462886
2,1,0,2,trace,predictor,0.0,0.0,0.0,0.0
2,1,0,2,instant,embedding,0.942166878380755,0.3464676337136919,0.8543123876722903,0.12666684850488216
2,1,0,2,instant,decoder,0.9999999325515543,0.0,0.9999999999993142,0.5405727876295382
2,1,0,2,instant,decay,0.818040203548483,1.1315384840671217,1.7924985026089317,0.0003473195555929329
2,1,0,2,instant,phase,0.9999999469263475,0.0,0.9999999999822531,0.0008070747679385488
2,1,0,2,instant,write,0.65267022948996,0.9180992980248589,1.1712116408181594,0.0008703461868681404
2,1,0,2,instant,phase_controller,0.9999999319953035,0.0,0.9999999999943614,0.007995025224951005
2,1,0,2,instant,other,0.9965391904871325,0.09086998080360437,1.0332555924003255,0.3227440710462886
2,1,0,2,instant,predictor,0.0,0.0,0.0,0.0
2,1,0,4,trace,embedding,0.9879213977686628,0.16119429672381294,0.9435089166122126,0.19755521965074643
2,1,0,4,trace,decoder,0.999999954703156,2.8624323048902106e-08,0.9999999999989074,0.33808931416080595
2,1,0,4,trace,decay,0.9837362550658525,0.18014968050417124,0.997556898450156,0.0004953532133616165
2,1,0,4,trace,phase,0.989187556311038,0.15009845984295309,0.9572249700245297,0.011456568913925685
2,1,0,4,trace,write,0.963684108766974,0.2727535117158267,0.908172617864046,0.0027764429615781214
2,1,0,4,trace,phase_controller,0.9891821667987996,0.15023891769163258,0.9567266396714957,0.1138894849271561
2,1,0,4,trace,other,0.9798198070252552,0.20437785536826897,1.0224448211780728,0.33574068868071966
2,1,0,4,trace,predictor,0.0,0.0,0.0,0.0
2,1,0,4,instant,embedding,0.8175576635465351,0.5834338078174328,0.7237730071792845,0.19755521965074643
2,1,0,4,instant,decoder,0.999999954703156,2.8624323048902106e-08,0.9999999999989074,0.33808931416080595
2,1,0,4,instant,decay,0.7092186586736987,1.2053048533103843,1.6868436191236302,0.0004953532133616165
2,1,0,4,instant,phase,0.8193535780705643,0.5957140504454759,0.6574413344773369,0.011456568913925685
2,1,0,4,instant,write,0.6215896432750436,0.79609944033059,0.7635331520260051,0.0027764429615781214
2,1,0,4,instant,phase_controller,0.8189052083285356,0.5965697624501158,0.6561128088707827,0.1138894849271561
2,1,0,4,instant,other,0.9798198070252552,0.20437785536826897,1.0224448211780728,0.33574068868071966
2,1,0,4,instant,predictor,0.0,0.0,0.0,0.0
2,1,0,8,trace,embedding,0.9677356322046884,0.2521252940639315,0.9766331851038244,0.14864124061419826
2,1,0,8,trace,decoder,1.0000000673167595,5.444071259110678e-08,0.9999999999984438,0.32025817161314724
2,1,0,8,trace,decay,0.9780662016219906,0.2693481801710783,1.1488350200911328,0.0004947341522840229
2,1,0,8,trace,phase,0.9897054539618452,0.17641248563936823,0.8865626472881611,0.02711262070961994
2,1,0,8,trace,write,0.9153996536615018,0.4051089630382658,0.8699063929155272,0.002648934671502482
2,1,0,8,trace,phase_controller,0.9882491436248371,0.18675992345027498,0.8809400339650841,0.277063073698911
2,1,0,8,trace,other,0.9694325701536254,0.2482131641783774,1.0069702437208559,0.22378101568099507
2,1,0,8,trace,predictor,0.0,0.0,0.0,0.0
2,1,0,8,instant,embedding,0.8036217303648402,0.6017639002969294,0.7145839861559854,0.14864124061419826
2,1,0,8,instant,decoder,1.0000000673167595,5.444071259110678e-08,0.9999999999984438,0.32025817161314724
2,1,0,8,instant,decay,0.6818306751256032,0.8874386992088398,1.1842653378270653,0.0004947341522840229
2,1,0,8,instant,phase,0.8508434515282526,0.606223557010478,0.5484504686963335,0.02711262070961994
2,1,0,8,instant,write,0.7571176903689367,0.6720017154721692,0.5995957088327933,0.002648934671502482
2,1,0,8,instant,phase_controller,0.8520166409549076,0.6051712738246929,0.5484306173706931,0.277063073698911
2,1,0,8,instant,other,0.9694325701536254,0.2482131641783774,1.0069702437208559,0.22378101568099507
2,1,0,8,instant,predictor,0.0,0.0,0.0,0.0
2,1,0,16,trace,embedding,0.907875361240112,0.4290519030452098,0.9991081958809244,0.05318117908385118
2,1,0,16,trace,decoder,1.00000000271119,9.394573350098138e-08,1.0000001225814998,0.19893460694839168
2,1,0,16,trace,decay,0.9314888250443643,0.37913399397078573,0.8246527523008126,0.001238458590087687
2,1,0,16,trace,phase,0.9194044570702845,0.39334031356797344,0.92400460357755,0.05518686710687143
2,1,0,16,trace,write,0.4623880692096942,0.9306028070490634,0.7449201736919541,0.0005617372882508643
2,1,0,16,trace,phase_controller,0.9178774544841035,0.39686516273968314,0.9169766340166224,0.5593383319343533
2,1,0,16,trace,other,0.8171085162264831,0.5921829287055804,0.9525591156933936,0.13155903133721822
2,1,0,16,trace,predictor,0.0,0.0,0.0,0.0
2,1,0,16,instant,embedding,0.801943263555424,0.59766250827049,0.7842401272938274,0.05318117908385118
2,1,0,16,instant,decoder,1.00000000271119,9.394573350098138e-08,1.0000001225814998,0.19893460694839168
2,1,0,16,instant,decay,0.8035159180802662,0.6729920468709082,0.489579583780389,0.001238458590087687
2,1,0,16,instant,phase,0.27051378918921193,0.9670543713618561,0.17901608925943477,0.05518686710687143
2,1,0,16,instant,write,0.31142739192871394,1.0272331731472066,0.7015495233364483,0.0005617372882508643
2,1,0,16,instant,phase_controller,0.2965187855155547,0.9612656317839259,0.18718051065636024,0.5593383319343533
2,1,0,16,instant,other,0.8171085162264831,0.5921829287055804,0.9525591156933936,0.13155903133721822
2,1,0,16,instant,predictor,0.0,0.0,0.0,0.0
2,1,0,32,trace,embedding,0.7761196097944074,0.6361895630013387,0.8603702255526281,0.09434538712557619
2,1,0,32,trace,decoder,1.0000001414580117,1.0605874655872592e-07,0.9999999327570885,0.2216232769659874
2,1,0,32,trace,decay,0.872296671279929,0.5271700395426295,0.6752952827311477,0.004385241070222616
2,1,0,32,trace,phase,0.9062320314399206,0.4487131401525742,0.7558989490702859,0.04444718576168852
2,1,0,32,trace,write,0.10243255113251012,1.204393546600873,0.7814439517815357,0.0008036695854116355
2,1,0,32,trace,phase_controller,0.9062380228579067,0.4502010286372684,0.7514859972094162,0.45690347721286406
2,1,0,32,trace,other,0.7799089377323736,0.6298610637318328,0.8504966217139056,0.1774917574183699
2,1,0,32,trace,predictor,0.0,0.0,0.0,0.0
2,1,0,32,instant,embedding,0.6518424805654801,0.7583798568877146,0.6580135186585387,0.09434538712557619
2,1,0,32,instant,decoder,1.0000001414580117,1.0605874655872592e-07,0.9999999327570885,0.2216232769659874
2,1,0,32,instant,decay,0.732313702901613,0.8523066447024784,0.21976124390056972,0.004385241070222616
2,1,0,32,instant,phase,0.21973632230310003,0.9756257650893538,0.23112147485960025,0.04444718576168852
2,1,0,32,instant,write,0.3606470484797088,0.9589804165385291,0.5836036746523479,0.0008036695854116355
2,1,0,32,instant,phase_controller,0.2512480704996085,0.9680402538676726,0.23616598717354567,0.45690347721286406
2,1,0,32,instant,other,0.7799089377323736,0.6298610637318328,0.8504966217139056,0.1774917574183699
2,1,0,32,instant,predictor,0.0,0.0,0.0,0.0
2,1,0,64,trace,embedding,0.6558018330138801,0.7731127586769381,0.8224711539992257,0.10990731054616029
2,1,0,64,trace,decoder,0.9999999837780847,1.7987850323154375e-07,0.9999998650344417,0.22705817575333018
2,1,0,64,trace,decay,0.8332183632200463,0.5924921443162942,0.6203813141660278,0.004690976022844591
2,1,0,64,trace,phase,0.8951274253502313,0.47053708922365994,0.7446012820046538,0.039392076748502
2,1,0,64,trace,write,0.09819761310557172,1.2639925990454037,0.8775052268932756,0.0008575476693333247
2,1,0,64,trace,phase_controller,0.892637289230703,0.47482863247519563,0.7434276675595279,0.40559063622501723
2,1,0,64,trace,other,0.7738994732089642,0.6346422078284079,0.8150212694818659,0.21250366047729116
2,1,0,64,trace,predictor,0.0,0.0,0.0,0.0
2,1,0,64,instant,embedding,0.5784584054521719,0.8176684423818218,0.6349899888524534,0.10990731054616029
2,1,0,64,instant,decoder,0.9999999837780847,1.7987850323154375e-07,0.9999998650344417,0.22705817575333018
2,1,0,64,instant,decay,0.6867152392952072,0.9077541597489661,0.14302833547271876,0.004690976022844591
2,1,0,64,instant,phase,0.44090083231651045,0.9053064110916714,0.3226927529146819,0.039392076748502
2,1,0,64,instant,write,0.4217375468138925,0.93282921049312,0.640901683676099,0.0008575476693333247
2,1,0,64,instant,phase_controller,0.45421893787789663,0.8994776144482314,0.33022356013204496,0.40559063622501723
2,1,0,64,instant,other,0.7738994732089642,0.6346422078284079,0.8150212694818659,0.21250366047729116
2,1,0,64,instant,predictor,0.0,0.0,0.0,0.0
2,1,0,128,trace,embedding,0.6502697396023361,0.7677597117570235,0.7612018119757086,0.10071852795146692
2,1,0,128,trace,decoder,0.9999999438544543,2.362757009680361e-07,0.9999999338315942,0.1976689194300615
2,1,0,128,trace,decay,0.8514787534708961,0.5876019616840288,0.5863521394092145,0.0040544213168764495
2,1,0,128,trace,phase,0.8528139949226627,0.5399164598755996,0.7156955555545285,0.04429087141563794
2,1,0,128,trace,write,0.13851836412789606,1.217874758049779,0.847324638317735,0.0008002466848898713
2,1,0,128,trace,phase_controller,0.8532114711628973,0.5397851574315351,0.7141501607215089,0.4562757247655393
2,1,0,128,trace,other,0.7785234951480973,0.6280740594220587,0.8025256490668567,0.1961917224509142
2,1,0,128,trace,predictor,0.0,0.0,0.0,0.0
2,1,0,128,instant,embedding,0.5560540818134847,0.8319547913854184,0.5927222866425581,0.10071852795146692
2,1,0,128,instant,decoder,0.9999999438544543,2.362757009680361e-07,0.9999999338315942,0.1976689194300615
2,1,0,128,instant,decay,0.6371208626098466,0.9297214920892769,0.11721223046952223,0.0040544213168764495
2,1,0,128,instant,phase,0.40477108372938014,0.9237740593655553,0.27362975294626135,0.04429087141563794
2,1,0,128,instant,write,0.49301036532335896,0.8741170562709549,0.5775062082081952,0.0008002466848898713
2,1,0,128,instant,phase_controller,0.4230362758423019,0.9173478013376585,0.2799041500427276,0.4562757247655393
2,1,0,128,instant,other,0.7785234951480973,0.6280740594220587,0.8025256490668567,0.1961917224509142
2,1,0,128,instant,predictor,0.0,0.0,0.0,0.0
