layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,5,32,trace,embedding,0.8734253542760888,0.49058305350854403,0.8138947847175358,0.10816376412813555
2,0,5,32,trace,decoder,1.000000021938622,9.916440873819944e-08,1.000000068784662,0.24719290066610142
2,0,5,32,trace,decay,0.7911994643462281,0.6438474280587754,0.9925351293691381,0.0005530943146244794
2,0,5,32,trace,phase,0.7994891781187018,0.6597477154274848,0.5266338621147695,0.039492728919226616
2,0,5,32,trace,write,0.08751384521114976,1.2437896261267412,0.8322764557487826,0.0010067719563245515
2,0,5,32,trace,phase_controller,0.8001841893223579,0.6559965337357992,0.5344283230130132,0.39465927416309865
2,0,5,32,trace,other,0.8201212287058196,0.5722835166690495,0.8097703547540673,0.2089313599360332
2,0,5,32,trace,predictor,0.0,0.0,0.0,0.0
2,0,5,32,instant,embedding,0.7167097097383175,0.7059849157043333,0.8266510982717153,0.10816376412813555
2,0,5,32,instant,decoder,1.000000021938622,9.916440873819944e-08,1.000000068784662,0.24719290066610142
2,0,5,32,instant,decay,-0.06371520280829863,1.4391951103227527,0.973271867825218,0.0005530943146244794
2,0,5,32,instant,phase,0.6281781000364289,0.8559270748393188,0.2715002780592328,0.039492728919226616
2,0,5,32,instant,write,0.49548950363360156,0.9296791318869531,0.8268694849110382,0.0010067719563245515
2,0,5,32,instant,phase_controller,0.6291903635041253,0.8549272684675633,0.2731268749591479,0.39465927416309865
2,0,5,32,instant,other,0.8201212287058196,0.5722835166690495,0.8097703547540673,0.2089313599360332
2,0,5,32,instant,predictor,0.0,0.0,0.0,0.0
2,0,5,64,trace,embedding,0.8602042723782158,0.5266911556654319,0.7284644791198783,0.06937484386052511
2,0,5,64,trace,decoder,0.9999999993340799,1.6604300093280382e-07,1.0000000711390928,0.17611778578602014
2,0,5,64,trace,decay,0.8692388013019141,0.5214434962266472,1.0350082924447026,0.0005498674791488088
2,0,5,64,trace,phase,0.7165780894131749,0.7317637232407398,0.4953037710947697,0.05379961839905533
2,0,5,64,trace,write,0.11384131142291387,1.1156190084569764,0.6213504459382929,0.0009691342607177606
2,0,5,64,trace,phase_controller,0.7170581698189493,0.7307627028867337,0.49754381458936203,0.532910137988438
2,0,5,64,trace,other,0.7710917821390004,0.6385987745382393,0.7221924151716277,0.16627883059439003
2,0,5,64,trace,predictor,0.0,0.0,0.0,0.0
2,0,5,64,instant,embedding,0.6777364272474841,0.7367898476903788,0.7244895599614801,0.06937484386052511
2,0,5,64,instant,decoder,0.9999999993340799,1.6604300093280382e-07,1.0000000711390928,0.17611778578602014
2,0,5,64,instant,decay,-0.16033554153474686,1.3793954129636758,0.8032199779489323,0.0005498674791488088
2,0,5,64,instant,phase,0.5179013440114544,0.9271003299676994,0.16049824047415817,0.05379961839905533
2,0,5,64,instant,write,0.6287346005495607,0.7857174068203133,0.74124673155441,0.0009691342607177606
2,0,5,64,instant,phase_controller,0.5158790411828068,0.926737809353066,0.16236220074713942,0.532910137988438
2,0,5,64,instant,other,0.7710917821390004,0.6385987745382393,0.7221924151716277,0.16627883059439003
2,0,5,64,instant,predictor,0.0,0.0,0.0,0.0
2,0,5,128,trace,embedding,0.8263459970006268,0.5834535126850575,0.6738145976983019,0.05557233776080244
2,0,5,128,trace,decoder,0.9999999862467492,2.1797836740682514e-07,1.0000000705799514,0.1485278840138967
2,0,5,128,trace,decay,0.8499752486672426,0.5494356361495272,1.0059800757761552,0.00045496885195799714
2,0,5,128,trace,phase,0.6843597869984124,0.7475051350295986,0.5197012972019621,0.05859368776626344
2,0,5,128,trace,write,0.17242899361438857,1.0556911771587068,0.5521863787646042,0.0008607110168050939
2,0,5,128,trace,phase_controller,0.6851081294646497,0.7465546790627227,0.5216547469058396,0.5801175914024637
2,0,5,128,trace,other,0.7517492751414655,0.6640425461241143,0.673778495186035,0.1558728997755677
2,0,5,128,trace,predictor,0.0,0.0,0.0,0.0
2,0,5,128,instant,embedding,0.6385691354148559,0.7699204635350761,0.6619822681482119,0.05557233776080244
2,0,5,128,instant,decoder,0.9999999862467492,2.1797836740682514e-07,1.0000000705799514,0.1485278840138967
2,0,5,128,instant,decay,-0.054333708555851554,1.3666037469679022,0.8787034632207245,0.00045496885195799714
2,0,5,128,instant,phase,0.43073104536284745,0.9523858487707999,0.12648062723426515,0.05859368776626344
2,0,5,128,instant,write,0.5875306079295837,0.8223909794763272,0.7342236842319083,0.0008607110168050939
2,0,5,128,instant,phase_controller,0.42462127390049925,0.9523867925150312,0.12908124048823952,0.5801175914024637
2,0,5,128,instant,other,0.7517492751414655,0.6640425461241143,0.673778495186035,0.1558728997755677
2,0,5,128,instant,predictor,0.0,0.0,0.0,0.0
2,1,5,2,trace,embedding,0.9809872854268743,0.2326709456994381,1.1093300920997033,0.2188037115946077
2,1,5,2,trace,decoder,1.0000000013705626,0.0,0.9999999999991827,0.4147012709133403
2,1,5,2,trace,decay,0.9919059940787978,0.1335422352654878,1.0332689858832544,0.0001417543092875755
2,1,5,2,trace,phase,1.000000088090448,0.0,0.9999999999716609,0.00034493983322016945
2,1,5,2,trace,write,0.9778080315609856,0.3987041363653458,1.3170328108456146,0.0004164742638711852
2,1,5,2,trace,phase_controller,1.0000000293494173,0.0,0.9999999999917265,0.0040470611735308045
2,1,5,2,trace,other,0.980726423354878,0.20113690731765552,1.0284735791193027,0.3615444048709606
2,1,5,2,trace,predictor,0.0,0.0,0.0,0.0
2,1,5,2,instant,embedding,0.9905503487043175,0.18105303903073164,1.1087457340103248,0.2188037115946077
2,1,5,2,instant,decoder,1.0000000013705626,0.0,0.9999999999991827,0.4147012709133403
2,1,5,2,instant,decay,0.9974306536547499,0.08109166075231,0.9594351975047217,0.0001417543092875755
2,1,5,2,instant,phase,1.000000088090448,0.0,0.9999999999716609,0.00034493983322016945
2,1,5,2,instant,write,0.9756608661856327,0.28546794476768694,1.1584342105545915,0.0004164742638711852
2,1,5,2,instant,phase_controller,1.0000000293494173,0.0,0.9999999999917265,0.0040470611735308045
2,1,5,2,instant,other,0.980726423354878,0.20113690731765552,1.0284735791193027,0.3615444048709606
2,1,5,2,instant,predictor,0.0,0.0,0.0,0.0
2,1,5,4,trace,embedding,0.9155033177974355,0.491383904087389,1.197645523339666,0.1454639412893661
2,1,5,4,trace,decoder,1.0000000168309333,3.7147628869053015e-08,0.999999999998753,0.37650041641232934
2,1,5,4,trace,decay,0.9491180231986307,0.3407811969443371,0.818899375039769,8.980744468003612e-05
2,1,5,4,trace,phase,0.9967275700550242,0.08794617389446538,1.0313688454358576,0.010378883397809093
2,1,5,4,trace,write,0.8979524011035825,0.6201591012566285,1.334891698544768,0.0011830989638413945
2,1,5,4,trace,phase_controller,0.9967510353181975,0.08759807043038671,1.0311880987997823,0.10342431708671738
2,1,5,4,trace,other,0.9518947435035655,0.3091142109168029,0.9925769187371516,0.3629601457799156
2,1,5,4,trace,predictor,0.0,0.0,0.0,0.0
2,1,5,4,instant,embedding,0.8910021666300693,0.5270622030225973,1.158731711444833,0.1454639412893661
2,1,5,4,instant,decoder,1.0000000168309333,3.7147628869053015e-08,0.999999999998753,0.37650041641232934
2,1,5,4,instant,decay,0.7129701093350306,1.0317156864455577,1.4697815941377428,8.980744468003612e-05
2,1,5,4,instant,phase,0.9930261347877382,0.2888039064918768,0.7293816743523959,0.010378883397809093
2,1,5,4,instant,write,0.8716915031877721,0.5062281016641762,0.9986284915995159,0.0011830989638413945
2,1,5,4,instant,phase_controller,0.9919113924816099,0.28830095283544993,0.7330570389803656,0.10342431708671738
2,1,5,4,instant,other,0.9518947435035655,0.3091142109168029,0.9925769187371516,0.3629601457799156
2,1,5,4,instant,predictor,0.0,0.0,0.0,0.0
2,1,5,8,trace,embedding,0.8897600411111967,0.471746928275887,1.0089996933325036,0.12120981196366812
2,1,5,8,trace,decoder,0.9999999800772708,6.41693378241586e-08,0.9999999999985371,0.46812854940982873
2,1,5,8,trace,decay,0.9965133143912057,0.10551314903204324,0.9319230763228,0.0010636618242643912
2,1,5,8,trace,phase,0.9634867156690141,0.33764343706499655,1.16918041385163,0.012884749434688912
2,1,5,8,trace,write,0.76826333310365,0.8115392851579871,1.2670857650525826,0.0011072797340096177
2,1,5,8,trace,phase_controller,0.9613408477126221,0.34463257764336425,1.168579394018567,0.12809294293744564
2,1,5,8,trace,other,0.9353422219895671,0.35467387521460514,0.9610118007022305,0.26751341659016054
2,1,5,8,trace,predictor,0.0,0.0,0.0,0.0
2,1,5,8,instant,embedding,0.8477428378434939,0.550143645670656,0.993775796903095,0.12120981196366812
2,1,5,8,instant,decoder,0.9999999800772708,6.41693378241586e-08,0.9999999999985371,0.46812854940982873
2,1,5,8,instant,decay,0.9186085009946541,0.6641493347044823,0.38481455610956333,0.0010636618242643912
2,1,5,8,instant,phase,0.8875572029479531,0.5723250539782878,0.5479784812977426,0.012884749434688912
2,1,5,8,instant,write,0.29988241892675516,1.0832450763976502,0.8130578156337197,0.0011072797340096177
2,1,5,8,instant,phase_controller,0.8839761828135396,0.5721266497549164,0.5542143348180896,0.12809294293744564
2,1,5,8,instant,other,0.9353422219895671,0.35467387521460514,0.9610118007022305,0.26751341659016054
2,1,5,8,instant,predictor,0.0,0.0,0.0,0.0
2,1,5,16,trace,embedding,0.9201226879728566,0.3930175473702899,0.9531129400619239,0.04663211544929977
2,1,5,16,trace,decoder,1.0000000424992221,9.927773315944745e-08,0.9999999999977299,0.160913825426198
2,1,5,16,trace,decay,0.8680084532014266,0.5370807221890721,1.0726891966173229,6.116006189942957e-05
2,1,5,16,trace,phase,0.9310143065563646,0.418542268413063,0.7261601472986718,0.06317633127739919
2,1,5,16,trace,write,0.2707834258969872,1.4301380556728522,1.3284309544383195,0.00045373270446365694
2,1,5,16,trace,phase_controller,0.9305428420080226,0.420841063107671,0.7231365889963265,0.634304793728278
2,1,5,16,trace,other,0.9613556041716572,0.2757998514212562,0.9778118566851891,0.09445809906776961
2,1,5,16,trace,predictor,0.0,0.0,0.0,0.0
2,1,5,16,instant,embedding,0.7893619290986365,0.623815988013461,0.8999900527842927,0.04663211544929977
2,1,5,16,instant,decoder,1.0000000424992221,9.927773315944745e-08,0.9999999999977299,0.160913825426198
2,1,5,16,instant,decay,0.5950331697469641,0.96955637571977,1.1373466398220877,6.116006189942957e-05
2,1,5,16,instant,phase,0.6849374580044454,0.929059474959872,0.1084907689963236,0.06317633127739919
2,1,5,16,instant,write,0.0368764947517272,1.1384627193768777,0.5822729694295408,0.00045373270446365694
2,1,5,16,instant,phase_controller,0.6831676174576866,0.925889641679282,0.1139666828161177,0.634304793728278
2,1,5,16,instant,other,0.9613556041716572,0.2757998514212562,0.9778118566851891,0.09445809906776961
2,1,5,16,instant,predictor,0.0,0.0,0.0,0.0
2,1,5,32,trace,embedding,0.9205723718106549,0.39143931481883354,0.8945274829486097,0.03864275469596107
2,1,5,32,trace,decoder,0.9999999489181447,8.460273012950403e-08,0.9999999999976281,0.10962001294781201
2,1,5,32,trace,decay,0.8552833156321173,1.4409703942562875,2.1998670518562893,2.4956595217904115e-05
2,1,5,32,trace,phase,0.9197384446567416,0.45467543041788233,0.6902855942019089,0.0715046424078729
2,1,5,32,trace,write,0.3708524325429361,1.1455292015887308,1.0415003765747948,0.0005172289192928296
2,1,5,32,trace,phase_controller,0.920419432963867,0.4549273176819906,0.6877588139773857,0.7212315332966978
2,1,5,32,trace,other,0.945573188785485,0.3254142324124268,0.9437242125621098,0.05845918666229773
2,1,5,32,trace,predictor,0.0,0.0,0.0,0.0
2,1,5,32,instant,embedding,0.7398915853532271,0.673624971364025,0.7746775451684407,0.03864275469596107
2,1,5,32,instant,decoder,0.9999999489181447,8.460273012950403e-08,0.9999999999976281,0.10962001294781201
2,1,5,32,instant,decay,-0.030390153973629833,1.5899397120742198,1.2060692329507907,2.4956595217904115e-05
2,1,5,32,instant,phase,0.2925917271963057,0.9774951693750156,0.08984377837638631,0.0715046424078729
2,1,5,32,instant,write,0.35193613565084814,0.9411380957455578,0.44991636480403496,0.0005172289192928296
2,1,5,32,instant,phase_controller,0.3152719115267586,0.9745856055160542,0.09343048881840016,0.7212315332966978
2,1,5,32,instant,other,0.945573188785485,0.3254142324124268,0.9437242125621098,0.05845918666229773
2,1,5,32,instant,predictor,0.0,0.0,0.0,0.0
2,1,5,64,trace,embedding,0.907172361174115,0.4219335053240848,0.8757106844459841,0.030439943366097
2,1,5,64,trace,decoder,0.9999999673178621,1.6434932455593983e-07,0.9999999999976025,0.07558448114381269
2,1,5,64,trace,decay,0.5896124523262687,1.5383843795553165,1.8989135336167042,2.85399378813238e-05
2,1,5,64,trace,phase,0.9255108183466318,0.4612715302071718,0.6621827480475454,0.07587893716939362
2,1,5,64,trace,write,0.3961189017785827,1.0938885141602699,0.9906795996735653,0.00039048667903807225
2,1,5,64,trace,phase_controller,0.926745754402482,0.4598648312330711,0.6615414180927274,0.7660066929803606
2,1,5,64,trace,other,0.9369384505403354,0.3508161767046855,0.9065084134641034,0.05167104499853663
2,1,5,64,trace,predictor,0.0,0.0,0.0,0.0
2,1,5,64,instant,embedding,0.706907373728329,0.7074549482752063,0.7214235183310332,0.030439943366097
2,1,5,64,instant,decoder,0.9999999673178621,1.6434932455593983e-07,0.9999999999976025,0.07558448114381269
2,1,5,64,instant,decay,-0.5245371310931545,1.775465271083762,1.0334796080055586,2.85399378813238e-05
2,1,5,64,instant,phase,0.20469828309447902,0.9855039813964576,0.09015868650366346,0.07587893716939362
2,1,5,64,instant,write,0.4117346799718874,0.9173494123068192,0.5168791020719873,0.00039048667903807225
2,1,5,64,instant,phase_controller,0.23395017478657978,0.9822379223107526,0.0942215293927658,0.7660066929803606
2,1,5,64,instant,other,0.9369384505403354,0.3508161767046855,0.9065084134641034,0.05167104499853663
2,1,5,64,instant,predictor,0.0,0.0,0.0,0.0
2,1,5,128,trace,embedding,0.9059169572447135,0.4258472341604867,0.8608415626162567,0.027513841330940772
2,1,5,128,trace,decoder,0.999999986258626,2.334277399395182e-07,0.9999999999975189,0.06281832631455607
2,1,5,128,trace,decay,0.3407481891130855,2.1123671116960394,2.23236246847699,1.420903944800174e-05
2,1,5,128,trace,phase,0.9259514365515065,0.4637220407402344,0.6568339552884109,0.07799009215633247
2,1,5,128,trace,write,0.34772317918526835,1.112908710557068,0.9472871507547195,0.00038790367369646595
2,1,5,128,trace,phase_controller,0.9270007639787013,0.4626949817766576,0.6560447381480572,0.7862908572040358
2,1,5,128,trace,other,0.9253130396452024,0.3797371847105003,0.9051867060173615,0.044984886391910874
2,1,5,128,trace,predictor,0.0,0.0,0.0,0.0
2,1,5,128,instant,embedding,0.6933782575812113,0.7205765263808097,0.695325759504769,0.027513841330940772
2,1,5,128,instant,decoder,0.999999986258626,2.334277399395182e-07,0.9999999999975189,0.06281832631455607
2,1,5,128,instant,decay,-0.7571462954425955,2.303878645873814,1.452181154901434,1.420903944800174e-05
2,1,5,128,instant,phase,0.30980783840429055,0.9772831178314175,0.08383621546367194,0.07799009215633247
2,1,5,128,instant,write,0.46408762328069925,0.8860383015798647,0.48509564108334274,0.00038790367369646595
2,1,5,128,instant,phase_controller,0.3328209045362333,0.9742550232636153,0.08798903559037762,0.7862908572040358
2,1,5,128,instant,other,0.9253130396452024,0.3797371847105003,0.9051867060173615,0.044984886391910874
2,1,5,128,instant,predictor,0.0,0.0,0.0,0.0
