layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,6,256,trace,predictor,0.0,0.0,0.0,0.0
2,0,6,256,instant,embedding,0.7395420849338359,0.673200587504542,0.7505663787250354,0.043562299032348
2,0,6,256,instant,decoder,0.999999845379471,3.1077507121755204e-07,0.999999999997608,0.24250579764351793
2,0,6,256,instant,decay,-0.05363874154430839,1.1298364307690991,0.47495138439495677,0.0011359501008730098
2,0,6,256,instant,phase,0.5065238599493097,0.8788890073359112,0.33619399640624825,0.048025274799177405
2,0,6,256,instant,write,0.4792560429093161,0.8778298877143039,0.4627709533927395,0.0013091659829421011
2,0,6,256,instant,phase_controller,0.497409515928748,0.88155491959789,0.34070807412108595,0.4751287296204004
2,0,6,256,instant,other,0.6784779993376765,0.734679135316159,0.6877305434270147,0.18833278063188807
2,0,6,256,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,256,trace,embedding,0.898727437444185,0.4385291863764083,0.8943307244187787,0.06319911448829447
2,1,6,256,trace,decoder,0.9999999880056697,3.642947183315945e-07,1.000000074764221,0.2726588954380999
2,1,6,256,trace,decay,0.9396350136226715,0.38455897486709534,1.1151336542986825,0.0004327526726231056
2,1,6,256,trace,phase,0.9911276548390384,0.17626160655151377,1.1068952394373877,0.04341176168327755
2,1,6,256,trace,write,0.9072548612521615,0.44133529168167607,1.041001113981772,0.0011312664310218323
2,1,6,256,trace,phase_controller,0.9911617118416114,0.17549235482636014,1.1060488011656784,0.43379004434406376
2,1,6,256,trace,other,0.9274286614724251,0.374648835077069,0.9053965191687509,0.18537583119034087
2,1,6,256,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,256,instant,embedding,0.8295957719649691,0.5589109775373543,0.8048865560150001,0.06319911448829447
2,1,6,256,instant,decoder,0.9999999880056697,3.642947183315945e-07,1.000000074764221,0.2726588954380999
2,1,6,256,instant,decay,0.9096415778501561,0.6444382668834296,0.4169463851566094,0.0004327526726231056
2,1,6,256,instant,phase,-0.22661352101041454,1.0383405510594925,0.1332542160582052,0.04341176168327755
2,1,6,256,instant,write,0.7539015029700452,0.6584091708823265,0.7971480418984428,0.0011312664310218323
2,1,6,256,instant,phase_controller,-0.1722346510500378,1.0363751531373229,0.1498497769917706,0.43379004434406376
2,1,6,256,instant,other,0.9274286614724251,0.374648835077069,0.9053965191687509,0.18537583119034087
2,1,6,256,instant,predictor,0.0,0.0,0.0,0.0
4,0,6,256,trace,embedding,0.6711165497067039,0.74575718504531,0.5901771419272089,0.021525272186083733
4,0,6,256,trace,decoder,0.9999999838057997,3.402970633685645e-07,0.9999998869824276,0.04943010943973781
4,0,6,256,trace,decay,0.9004091961869019,0.4377128429686535,0.8521477332074954,0.0005885372496042528
4,0,6,256,trace,phase,0.876933188052103,0.5003515932938172,0.7377799358386747,0.07611581383301312
4,0,6,256,trace,write,0.5460865663565803,0.8866185172122303,0.836435898592666,0.0006729814841135403
4,0,6,256,trace,phase_controller,0.8763387340157771,0.5018491794812668,0.7355474109818668,0.7660751157269664
4,0,6,256,trace,other,0.6787407705912224,0.7351413179334176,0.6452506136052297,0.08559200691088735
4,0,6,256,trace,predictor,0.0,0.0,0.0,0.0
4,0,6,256,instant,embedding,0.5182076221480267,0.8565711857199338,0.4707384896951607,0.021525272186083733
4,0,6,256,instant,decoder,0.9999999838057997,3.402970633685645e-07,0.9999998869824276,0.04943010943973781
4,0,6,256,instant,decay,0.5496712637800052,0.8586248789986072,0.35123952550424076,0.0005885372496042528
4,0,6,256,instant,phase,0.6224652590936093,0.9076973111865021,0.16270710579996153,0.07611581383301312
4,0,6,256,instant,write,0.2320056677452109,0.984061384345385,0.38101349913413834,0.0006729814841135403
4,0,6,256,instant,phase_controller,0.6091163727223153,0.9091734620721198,0.16457266769524265,0.7660751157269664
4,0,6,256,instant,other,0.6787407705912224,0.7351413179334176,0.6452506136052297,0.08559200691088735
4,0,6,256,instant,predictor,0.0,0.0,0.0,0.0
4,1,6,256,trace,embedding,0.6694011690504061,0.7490197082238459,0.7649431187867651,0.02093870203132648
4,1,6,256,trace,decoder,1.0000000980328796,3.1657638112452305e-07,1.0000000887199338,0.07593932757024878
4,1,6,256,trace,decay,0.8377979121815875,0.548377437424548,0.8890170112399979,0.0013205265561218157
4,1,6,256,trace,phase,0.7391558729838428,0.6740438987597616,0.7653589583800142,0.0674039734809501
4,1,6,256,trace,write,0.28120557060685625,1.146726244037102,0.9089457419955475,0.001582421346981965
4,1,6,256,trace,phase_controller,0.740698609719252,0.6724701592386396,0.7698627239069268,0.7094535628523798
4,1,6,256,trace,other,0.7725931119346396,0.6350622713522085,0.7583252672753558,0.12336178612744106
4,1,6,256,trace,predictor,0.0,0.0,0.0,0.0
4,1,6,256,instant,embedding,0.5999398838041774,0.8011246395506848,0.6415145530066751,0.02093870203132648
4,1,6,256,instant,decoder,1.0000000980328796,3.1657638112452305e-07,1.0000000887199338,0.07593932757024878
4,1,6,256,instant,decay,0.6317998107902387,0.8105441441901526,0.39483365056978525,0.0013205265561218157
4,1,6,256,instant,phase,0.7529875432735151,0.8083860214568109,0.2834363396016572,0.0674039734809501
4,1,6,256,instant,write,0.4194239238645232,0.9117214819514773,0.5039979720835969,0.001582421346981965
4,1,6,256,instant,phase_controller,0.7500363850582228,0.8071411503637893,0.28740112294412057,0.7094535628523798
4,1,6,256,instant,other,0.7725931119346396,0.6350622713522085,0.7583252672753558,0.12336178612744106
4,1,6,256,instant,predictor,0.0,0.0,0.0,0.0
