layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,3,32,trace,decoder,0.9999999407653789,1.0385979417966001e-07,0.9999999999978122,0.12226507410790767
2,0,3,32,trace,decay,0.9951817409038918,0.17623339585056036,0.8487411075572986,0.0013036086335027647
2,0,3,32,trace,phase,0.9772530622342889,0.2195781648908699,0.9203481286042461,0.058309840483415504
2,0,3,32,trace,write,0.8728497795947179,0.5168907948673898,0.7024302134349266,0.0013626032866348372
2,0,3,32,trace,phase_controller,0.9772215169053633,0.21974758474582376,0.920204897562599,0.5768152381947319
2,0,3,32,trace,other,0.8827509610178186,0.5308210596529878,0.6357270260289366,0.19713404059285894
2,0,3,32,trace,predictor,0.0,0.0,0.0,0.0
2,0,3,32,instant,embedding,0.8083013621928039,0.6072054956038068,0.659809849189705,0.042809745635227915
2,0,3,32,instant,decoder,0.9999999407653789,1.0385979417966001e-07,0.9999999999978122,0.12226507410790767
2,0,3,32,instant,decay,0.772012329533919,0.7915668292549094,0.3002274544228357,0.0013036086335027647
2,0,3,32,instant,phase,0.9771192223633458,0.7310623330552958,0.2776808902288617,0.058309840483415504
2,0,3,32,instant,write,0.30286378304222855,0.9533481192441517,0.327344305734638,0.0013626032866348372
2,0,3,32,instant,phase_controller,0.9733983901336707,0.7305109897297107,0.2797482673694132,0.5768152381947319
2,0,3,32,instant,other,0.8827509610178186,0.5308210596529878,0.6357270260289366,0.19713404059285894
2,0,3,32,instant,predictor,0.0,0.0,0.0,0.0
2,0,3,64,trace,embedding,0.8735237726879992,0.49317025136821957,0.7943983814695958,0.04006030775214772
2,0,3,64,trace,decoder,0.9999999909113456,1.9065907278244894e-07,1.0000001375224128,0.1215375912271091
2,0,3,64,trace,decay,0.9813722011653627,0.2580625955638159,0.809071140824588,0.0015391655165540945
2,0,3,64,trace,phase,0.9938647780606047,0.12001920857588,0.9472657515354932,0.05607707960418225
2,0,3,64,trace,write,0.8847631551691105,0.48196334856069634,0.7619044265266934,0.0014339903189475101
2,0,3,64,trace,phase_controller,0.9935114164113934,0.12288791411821735,0.9469674934171396,0.5560618111192237
2,0,3,64,trace,other,0.8962536691802321,0.5252551350666732,0.6148930656741654,0.22329020682428516
2,0,3,64,trace,predictor,0.0,0.0,0.0,0.0
2,0,3,64,instant,embedding,0.8130264292923173,0.5940642584119814,0.6950252469664506,0.04006030775214772
2,0,3,64,instant,decoder,0.9999999909113456,1.9065907278244894e-07,1.0000001375224128,0.1215375912271091
2,0,3,64,instant,decay,0.6634241323738196,0.859342515078672,0.24081180847953715,0.0015391655165540945
2,0,3,64,instant,phase,0.9816095939677566,0.7398904680894856,0.2667703018698422,0.05607707960418225
2,0,3,64,instant,write,0.46034703993682247,0.8939206460263667,0.35540273025795915,0.0014339903189475101
2,0,3,64,instant,phase_controller,0.9752800189770198,0.7390627800825852,0.27002478042719585,0.5560618111192237
2,0,3,64,instant,other,0.8962536691802321,0.5252551350666732,0.6148930656741654,0.22329020682428516
2,0,3,64,instant,predictor,0.0,0.0,0.0,0.0
2,0,3,128,trace,embedding,0.8711839075197899,0.49840353599745885,0.7853515775792568,0.040457115700693325
2,0,3,128,trace,decoder,1.0000000153683446,2.8602878204040067e-07,1.0000000689025261,0.11807725883344082
2,0,3,128,trace,decay,0.9855869465519818,0.21910866021366168,0.8463379743349168,0.002167607580022271
2,0,3,128,trace,phase,0.998281311381203,0.05941598767616364,0.9884838296123193,0.05571972541413231
2,0,3,128,trace,write,0.8830646809000606,0.487062247056792,0.752555489056886,0.0015261913058491762
2,0,3,128,trace,phase_controller,0.9976094320276742,0.06982565264046237,0.9876001402103637,0.5530871270017815
2,0,3,128,trace,other,0.9006478760265889,0.5202176280428769,0.6146530040747179,0.2289655428484029
2,0,3,128,trace,predictor,0.0,0.0,0.0,0.0
2,0,3,128,instant,embedding,0.7990311276777581,0.6141766638892829,0.6738777901012862,0.040457115700693325
2,0,3,128,instant,decoder,1.0000000153683446,2.8602878204040067e-07,1.0000000689025261,0.11807725883344082
2,0,3,128,instant,decay,0.7458727397988657,0.8478254498596287,0.22134042973863902,0.002167607580022271
2,0,3,128,instant,phase,0.9097564229610265,0.7549124024746245,0.27924105217239753,0.05571972541413231
2,0,3,128,instant,write,0.4271188895648517,0.9074413168794639,0.3504366335762794,0.0015261913058491762
2,0,3,128,instant,phase_controller,0.9043148042273453,0.754306550425798,0.2824114899497806,0.5530871270017815
2,0,3,128,instant,other,0.9006478760265889,0.5202176280428769,0.6146530040747179,0.2289655428484029
2,0,3,128,instant,predictor,0.0,0.0,0.0,0.0
2,1,3,2,trace,embedding,0.976202262407286,0.28388253845769645,0.7930083146329141,0.18778793928708276
2,1,3,2,trace,decoder,1.0000000098678676,0.0,0.9999999999992207,0.4562234880100488
2,1,3,2,trace,decay,0.9996411184166301,0.028073333966671343,1.0080421205282033,0.0007381403469886463
2,1,3,2,trace,phase,0.9999999132898887,0.0,0.9999999999851782,0.0012610089802022992
2,1,3,2,trace,write,0.9678512104497754,0.2577892222688808,1.0243415683124397,0.0017538647360618815
2,1,3,2,trace,phase_controller,0.9999999578153035,0.0,0.9999999999953726,0.01293735255075876
2,1,3,2,trace,other,0.9862557222112805,0.1727804667109108,0.9357270261269042,0.33929848467789925
2,1,3,2,trace,predictor,0.0,0.0,0.0,0.0
2,1,3,2,instant,embedding,0.9509822776949898,0.375537926087247,0.7379190509731116,0.18778793928708276
2,1,3,2,instant,decoder,1.0000000098678676,0.0,0.9999999999992207,0.4562234880100488
2,1,3,2,instant,decay,0.9487846242156643,0.48733338047411834,0.5777236833067213,0.0007381403469886463
2,1,3,2,instant,phase,0.9999999132898887,0.0,0.9999999999851782,0.0012610089802022992
2,1,3,2,instant,write,0.9574225567352671,0.35519051603996815,0.750497122131858,0.0017538647360618815
2,1,3,2,instant,phase_controller,0.9999999578153035,0.0,0.9999999999953726,0.01293735255075876
2,1,3,2,instant,other,0.9862557222112805,0.1727804667109108,0.9357270261269042,0.33929848467789925
2,1,3,2,instant,predictor,0.0,0.0,0.0,0.0
2,1,3,4,trace,embedding,0.9561751312746372,0.29329339997417736,0.9390907454600355,0.11232420567314472
2,1,3,4,trace,decoder,1.0000000154736985,4.197728875040515e-08,0.9999999999988906,0.47436974795579173
2,1,3,4,trace,decay,0.9753452554751764,0.23079014841926282,0.9078009169440485,0.0007626988775903274
2,1,3,4,trace,phase,0.9557105912280743,0.30659140248126315,0.8697978152955587,0.006097260182289608
2,1,3,4,trace,write,0.8560363785542302,0.5315472561618773,0.9798931434574853,0.0010768835107614917
2,1,3,4,trace,phase_controller,0.9557602111557101,0.3063417049313183,0.870185697928107,0.0604936945859248
2,1,3,4,trace,other,0.9807430570544963,0.19757904810701282,0.9508374498454187,0.34487608138055853
2,1,3,4,trace,predictor,0.0,0.0,0.0,0.0
2,1,3,4,instant,embedding,0.8944558299975404,0.45542822815928374,0.9808617079421204,0.11232420567314472
2,1,3,4,instant,decoder,1.0000000154736985,4.197728875040515e-08,0.9999999999988906,0.47436974795579173
2,1,3,4,instant,decay,0.7144719959405519,0.7134591436050236,0.5748507878968904,0.0007626988775903274
2,1,3,4,instant,phase,0.9855734722496367,0.5540043450640811,0.4580549069872912,0.006097260182289608
2,1,3,4,instant,write,0.730022465177738,0.6893797346139333,0.8204490735521841,0.0010768835107614917
2,1,3,4,instant,phase_controller,0.9721407456330409,0.5572719305984527,0.46656205832769043,0.0604936945859248
2,1,3,4,instant,other,0.9807430570544963,0.19757904810701282,0.9508374498454187,0.34487608138055853
2,1,3,4,instant,predictor,0.0,0.0,0.0,0.0
2,1,3,8,trace,embedding,0.9609091078850307,0.27688755343117727,0.9645195009896308,0.08882407296515361
2,1,3,8,trace,decoder,0.9999999301834909,6.319564434809289e-08,1.0000000890359015,0.4874597135844004
2,1,3,8,trace,decay,0.9562477732358887,0.2929664650862734,0.9717127701693647,0.00024567644177446956
2,1,3,8,trace,phase,0.9838156226463238,0.17960551595422483,0.9961164331007263,0.02081309621484793
2,1,3,8,trace,write,0.5935733978544723,0.8179483459685944,0.7397541572269427,0.0020029604992355555
2,1,3,8,trace,phase_controller,0.9840031625591767,0.1787375792580793,0.9984695451054749,0.20990474299789774
2,1,3,8,trace,other,0.9790078284375694,0.20524689468969626,0.954882625350211,0.19074967841919271
2,1,3,8,trace,predictor,0.0,0.0,0.0,0.0
2,1,3,8,instant,embedding,0.8518012119927959,0.5349540384708377,0.9601595150355463,0.08882407296515361
2,1,3,8,instant,decoder,0.9999999301834909,6.319564434809289e-08,1.0000000890359015,0.4874597135844004
2,1,3,8,instant,decay,0.37711706009125856,0.9523231020356552,0.5987848465845972,0.00024567644177446956
2,1,3,8,instant,phase,0.9412179441871382,0.6293143965549104,0.41024932669354836,0.02081309621484793
2,1,3,8,instant,write,0.7168474154486706,0.7246968896146585,0.519221869198818,0.0020029604992355555
2,1,3,8,instant,phase_controller,0.9372409267228986,0.6260672444918477,0.41725940501376446,0.20990474299789774
2,1,3,8,instant,other,0.9790078284375694,0.20524689468969626,0.954882625350211,0.19074967841919271
2,1,3,8,instant,predictor,0.0,0.0,0.0,0.0
2,1,3,16,trace,embedding,0.9106831811381876,0.4154403795960198,0.8667026246108345,0.03494792133801178
2,1,3,16,trace,decoder,1.0000000197828538,7.699822557255844e-08,0.9999999999978973,0.1722520858845381
2,1,3,16,trace,decay,0.8987926118185585,0.4425765674032038,0.959634708619834,0.0003129851191828715
2,1,3,16,trace,phase,0.9886061097853477,0.18838902056934037,0.8753253194628823,0.06424979242971116
2,1,3,16,trace,write,0.9308774206259046,0.36534361588687186,0.933824020321413,0.0006093946768921447
2,1,3,16,trace,phase_controller,0.9884070034445276,0.1890395279023444,0.8757822982217943,0.63691121455324
2,1,3,16,trace,other,0.9547398737595367,0.29836772743745665,0.9312560870626608,0.09071672619765558
2,1,3,16,trace,predictor,0.0,0.0,0.0,0.0
2,1,3,16,instant,embedding,0.7339750180000815,0.6900040428313485,0.8557320187727877,0.03494792133801178
2,1,3,16,instant,decoder,1.0000000197828538,7.699822557255844e-08,0.9999999999978973,0.1722520858845381
2,1,3,16,instant,decay,0.453300846435959,0.9036945347532686,0.602113819345617,0.0003129851191828715
2,1,3,16,instant,phase,0.8899890578186842,0.8842152558266961,0.13241577040990657,0.06424979242971116
2,1,3,16,instant,write,0.6630433520781243,0.749361784198962,0.6288468262164877,0.0006093946768921447
2,1,3,16,instant,phase_controller,0.8504721151269045,0.8845149825962336,0.13936768873526156,0.63691121455324
2,1,3,16,instant,other,0.9547398737595367,0.29836772743745665,0.9312560870626608,0.09071672619765558
2,1,3,16,instant,predictor,0.0,0.0,0.0,0.0
2,1,3,32,trace,embedding,0.9110061278080522,0.42601317733366345,0.8041452573286259,0.1470983509709147
2,1,3,32,trace,decoder,1.0000000387364674,1.0579305090790974e-07,1.000000067406008,0.43281396814550543
2,1,3,32,trace,decay,0.875988109949951,0.5106448076058379,0.7083178761950504,0.0016978505843075699
2,1,3,32,trace,phase,0.8181219843548923,0.7043536725572096,1.224862518657899,0.017215593842101397
2,1,3,32,trace,write,0.7178169118613098,0.6972089464603114,0.6809244402633414,0.0017865609657581193
2,1,3,32,trace,phase_controller,0.8189230628256876,0.7001922899420965,1.2200516199070595,0.1751749585184265
2,1,3,32,trace,other,0.9663984101678402,0.2576472892156493,0.983939458728992,0.22421236049359958
2,1,3,32,trace,predictor,0.0,0.0,0.0,0.0
2,1,3,32,instant,embedding,0.6731745026294944,0.7426098625788471,0.7412411259005482,0.1470983509709147
2,1,3,32,instant,decoder,1.0000000387364674,1.0579305090790974e-07,1.000000067406008,0.43281396814550543
2,1,3,32,instant,decay,0.8991759184338666,0.7169272889760289,0.33128339786175204,0.0016978505843075699
2,1,3,32,instant,phase,0.12789648040659413,0.9978617958705891,0.2378312061674982,0.017215593842101397
2,1,3,32,instant,write,0.816788313876941,0.6248954988336274,0.5767103810048531,0.0017865609657581193
2,1,3,32,instant,phase_controller,0.13499707192075977,0.9980363072793433,0.2545820114803346,0.1751749585184265
2,1,3,32,instant,other,0.9663984101678402,0.2576472892156493,0.983939458728992,0.22421236049359958
2,1,3,32,instant,predictor,0.0,0.0,0.0,0.0
2,1,3,64,trace,embedding,0.8933318783318948,0.4695720144148118,0.7571734055614046,0.19445157193619997
2,1,3,64,trace,decoder,1.0000000468581307,1.4721666185557202e-07,0.9999999999977512,0.41835189620362134
2,1,3,64,trace,decay,0.9019797611245309,0.5277058959480851,0.598597409667258,0.0027324489548535276
2,1,3,64,trace,phase,0.7026848782375373,0.8665930263541439,1.197406634685973,0.015327206492555829
2,1,3,64,trace,write,0.6693162797025612,0.7430302071055206,0.660479325784376,0.001966516030451143
2,1,3,64,trace,phase_controller,0.7062890972815764,0.8609489774911805,1.1962658198516594,0.15701670507830853
2,1,3,64,trace,other,0.93698007544518,0.34947738328137823,0.9451112734774498,0.2101529613877352
2,1,3,64,trace,predictor,0.0,0.0,0.0,0.0
2,1,3,64,instant,embedding,0.6210483759328225,0.7842696991473559,0.6489744666268236,0.19445157193619997
2,1,3,64,instant,decoder,1.0000000468581307,1.4721666185557202e-07,0.9999999999977512,0.41835189620362134
2,1,3,64,instant,decay,0.9162289634711476,0.6971390507619423,0.34572182897611325,0.0027324489548535276
2,1,3,64,instant,phase,0.071753823994014,1.026427875763129,0.3140403210818008,0.015327206492555829
2,1,3,64,instant,write,0.7587402796996057,0.6935365307302644,0.5206651519044471,0.001966516030451143
2,1,3,64,instant,phase_controller,0.0644046238947501,1.0315736917625316,0.3257324072752407,0.15701670507830853
2,1,3,64,instant,other,0.93698007544518,0.34947738328137823,0.9451112734774498,0.2101529613877352
2,1,3,64,instant,predictor,0.0,0.0,0.0,0.0
2,1,3,128,trace,embedding,0.8903469342484504,0.4773683464619029,0.7468256641883202,0.18437138819891494
2,1,3,128,trace,decoder,0.999999937947433,2.1537048963557157e-07,1.0000000671209912,0.4007929418079797
2,1,3,128,trace,decay,0.904779832279879,0.5352108658900689,0.5806234318891129,0.002381049046085451
2,1,3,128,trace,phase,0.7987754911463166,0.7256431588464303,1.2044851831528236,0.01761625692631749
2,1,3,128,trace,write,0.6613054386902378,0.750309065723968,0.6782966821341746,0.0017270177127305677
2,1,3,128,trace,phase_controller,0.7988060493250208,0.7255100404922177,1.2043378328032273,0.17897078352425033
2,1,3,128,trace,other,0.9363608909821319,0.3511194791547852,0.9288921180311677,0.21414025805699877
2,1,3,128,trace,predictor,0.0,0.0,0.0,0.0
2,1,3,128,instant,embedding,0.6067679780218981,0.7953638070864152,0.6345412666603106,0.18437138819891494
2,1,3,128,instant,decoder,0.999999937947433,2.1537048963557157e-07,1.0000000671209912,0.4007929418079797
2,1,3,128,instant,decay,0.8957284139837981,0.7036424954662021,0.3503456555694989,0.002381049046085451
2,1,3,128,instant,phase,-0.09223363530193333,1.0494419014202871,0.23918050693656326,0.01761625692631749
2,1,3,128,instant,write,0.751128716394481,0.7005643709070126,0.51664021242727,0.0017270177127305677
2,1,3,128,instant,phase_controller,-0.08749014979859249,1.0533740228620623,0.2549296431089107,0.17897078352425033
2,1,3,128,instant,other,0.9363608909821319,0.3511194791547852,0.9288921180311677,0.21414025805699877
2,1,3,128,instant,predictor,0.0,0.0,0.0,0.0
