layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,6,32,trace,decoder,1.0000000559981672,9.776462361510341e-08,0.9999999999977044,0.2931569675778971
2,0,6,32,trace,decay,-0.4320609193690358,1.9328082610069919,1.277449037660857,0.00047434171801912943
2,0,6,32,trace,phase,0.7595579050316471,0.7317528433843227,1.09480463082745,0.04229917730278154
2,0,6,32,trace,write,0.1635860132418012,1.1296317736119932,0.7138845751957114,0.0014481895840803224
2,0,6,32,trace,phase_controller,0.7578480801409123,0.7348076500154571,1.095895836901512,0.4188402721275422
2,0,6,32,trace,other,0.713705559129201,0.7020760023131211,0.761517052348897,0.19884423943470658
2,0,6,32,trace,predictor,0.0,0.0,0.0,0.0
2,0,6,32,instant,embedding,0.8218868899821223,0.5696553573435993,0.8195965104579692,0.044936677252789096
2,0,6,32,instant,decoder,1.0000000559981672,9.776462361510341e-08,0.9999999999977044,0.2931569675778971
2,0,6,32,instant,decay,0.10488361454652408,1.217646508473118,0.8074955139137915,0.00047434171801912943
2,0,6,32,instant,phase,0.16179775932397897,0.9999153458457775,0.3230710066367338,0.04229917730278154
2,0,6,32,instant,write,0.4055092852325935,0.9151996149795082,0.45054102797953965,0.0014481895840803224
2,0,6,32,instant,phase_controller,0.16689089199160537,0.9999581010411918,0.33353109411964216,0.4188402721275422
2,0,6,32,instant,other,0.713705559129201,0.7020760023131211,0.761517052348897,0.19884423943470658
2,0,6,32,instant,predictor,0.0,0.0,0.0,0.0
2,0,6,64,trace,embedding,0.7066530997338222,0.7371726659322518,0.9134920187850745,0.04254938404542992
2,0,6,64,trace,decoder,1.000000111594032,1.6587198088456913e-07,0.9999999292810955,0.26860801329427647
2,0,6,64,trace,decay,-0.6191792729193472,1.8910703578546502,1.1011489684063707,0.0004666535567123694
2,0,6,64,trace,phase,0.9329785568337876,0.3800088882472097,1.054863109996181,0.04654401871901325
2,0,6,64,trace,write,0.2963530869351669,1.029138160539917,0.6796943375682248,0.0010117221946332237
2,0,6,64,trace,phase_controller,0.9309164303197173,0.38568631128175285,1.0548488997154486,0.4603945168057084
2,0,6,64,trace,other,0.6958447602237917,0.7188144246038138,0.7257450270320198,0.18042584107579657
2,0,6,64,trace,predictor,0.0,0.0,0.0,0.0
2,0,6,64,instant,embedding,0.7862818076482426,0.6178872142300342,0.7911604100549172,0.04254938404542992
2,0,6,64,instant,decoder,1.000000111594032,1.6587198088456913e-07,0.9999999292810955,0.26860801329427647
2,0,6,64,instant,decay,-0.07627141597575778,1.307128134394153,0.7689513947110986,0.0004666535567123694
2,0,6,64,instant,phase,0.5779102735000309,0.8532259868783431,0.32896256954481135,0.04654401871901325
2,0,6,64,instant,write,0.4057694359173963,0.9204290836231814,0.5145743014397927,0.0010117221946332237
2,0,6,64,instant,phase_controller,0.5712724424893567,0.8543002573156913,0.3342466570304833,0.4603945168057084
2,0,6,64,instant,other,0.6958447602237917,0.7188144246038138,0.7257450270320198,0.18042584107579657
2,0,6,64,instant,predictor,0.0,0.0,0.0,0.0
2,0,6,128,trace,embedding,0.654946758820165,0.7975933998076152,0.9101134923461165,0.04385244539582925
2,0,6,128,trace,decoder,0.9999998805847821,2.1988214028014039e-07,0.9999999282439976,0.24703025679668147
2,0,6,128,trace,decay,-0.5344287600883081,1.5766729275070228,0.7965526452868138,0.0010790593295823508
2,0,6,128,trace,phase,0.8974904989184039,0.4614282291368097,1.0331571737090457,0.04725612114738107
2,0,6,128,trace,write,0.36955763432019334,0.9710120320952693,0.6514036806238531,0.0014038334172202323
2,0,6,128,trace,phase_controller,0.8946494236982074,0.4678547063370956,1.0335211687559618,0.4673738327724697
2,0,6,128,trace,other,0.6876888460313183,0.726099074919587,0.6993604976792492,0.19200429965784105
2,0,6,128,trace,predictor,0.0,0.0,0.0,0.0
2,0,6,128,instant,embedding,0.7555609775851868,0.6551263659632139,0.7634833635818465,0.04385244539582925
2,0,6,128,instant,decoder,0.9999998805847821,2.1988214028014039e-07,0.9999999282439976,0.24703025679668147
2,0,6,128,instant,decay,0.007620301806930505,1.1124394003110816,0.4950415616359316,0.0010790593295823508
2,0,6,128,instant,phase,0.4350152058501295,0.9056395330712682,0.3379523726735508,0.04725612114738107
2,0,6,128,instant,write,0.4872756285755886,0.8741513214976037,0.44755082551083253,0.0014038334172202323
2,0,6,128,instant,phase_controller,0.42732541968144055,0.9080187200375893,0.34303490032970346,0.4673738327724697
2,0,6,128,instant,other,0.6876888460313183,0.726099074919587,0.6993604976792492,0.19200429965784105
2,0,6,128,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,2,trace,embedding,0.9627314180248123,0.28688393692895275,1.058408958870776,0.08196531256179193
2,1,6,2,trace,decoder,0.9999999181758615,0.0,0.9999999999991719,0.5081503635754211
2,1,6,2,trace,decay,0.9052512142425401,0.5352184239285944,1.2307333050122364,0.00015631960899776585
2,1,6,2,trace,phase,1.0000001058638253,0.0,0.9999999999375762,8.941181482685408e-05
2,1,6,2,trace,write,0.9649287104375145,0.2738341833331065,1.0428532016685148,0.0011334942746438021
2,1,6,2,trace,phase_controller,1.0000000476386188,0.0,0.9999999999807191,0.0009372150007957785
2,1,6,2,trace,other,0.9717914590742412,0.2392822766158484,1.0122210356463874,0.40756843338212617
2,1,6,2,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,2,instant,embedding,0.9236143697355411,0.43587954763144005,1.1311101232156584,0.08196531256179193
2,1,6,2,instant,decoder,0.9999999181758615,0.0,0.9999999999991719,0.5081503635754211
2,1,6,2,instant,decay,0.24537777216079076,1.43962478627779,1.309675607788176,0.00015631960899776585
2,1,6,2,instant,phase,1.0000001058638253,0.0,0.9999999999375762,8.941181482685408e-05
2,1,6,2,instant,write,0.7054212460499647,0.7283495716452743,0.8730883714179033,0.0011334942746438021
2,1,6,2,instant,phase_controller,1.0000000476386188,0.0,0.9999999999807191,0.0009372150007957785
2,1,6,2,instant,other,0.9717914590742412,0.2392822766158484,1.0122210356463874,0.40756843338212617
2,1,6,2,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,4,trace,embedding,0.8040493962522225,0.6028761906727218,0.9038242875501895,0.1360797291489979
2,1,6,4,trace,decoder,0.9999999582501037,5.26902006993867e-08,0.9999999999988283,0.4762715965406608
2,1,6,4,trace,decay,0.9920883305840384,0.1648924260973898,1.0989942378190056,0.0003935801659752962
2,1,6,4,trace,phase,0.979109073740826,0.20552056681225817,1.0089964811202483,0.0035225681248982755
2,1,6,4,trace,write,0.7936620154065701,0.9923694762890347,1.5776878761041468,0.0015417383640634933
2,1,6,4,trace,phase_controller,0.9796067373922253,0.20287023407702046,1.0076340809517952,0.036049762781421336
2,1,6,4,trace,other,0.9496853372014097,0.31683305618770147,0.9974907832619101,0.34613993624247064
2,1,6,4,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,4,instant,embedding,0.6513292381783847,0.7882037925817711,0.8646253907703242,0.1360797291489979
2,1,6,4,instant,decoder,0.9999999582501037,5.26902006993867e-08,0.9999999999988283,0.4762715965406608
2,1,6,4,instant,decay,0.514780017546098,1.6422994670250488,1.9155463187022226,0.0003935801659752962
2,1,6,4,instant,phase,0.47882176632458234,0.9190996819039171,0.7508777877889024,0.0035225681248982755
2,1,6,4,instant,write,0.5586018920685079,1.001486594163483,1.1198605975360905,0.0015417383640634933
2,1,6,4,instant,phase_controller,0.47367511684666735,0.9263965998053866,0.7610405481031078,0.036049762781421336
2,1,6,4,instant,other,0.9496853372014097,0.31683305618770147,0.9974907832619101,0.34613993624247064
2,1,6,4,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,8,trace,embedding,0.8644174563704944,0.5259501513391026,0.7100107674441086,0.1776039901461202
2,1,6,8,trace,decoder,0.9999999873596166,9.380458263955958e-08,0.9999999999982628,0.2886717315893338
2,1,6,8,trace,decay,0.9961192101079487,0.16849774914673846,0.8524355952163004,0.0008373713015491335
2,1,6,8,trace,phase,0.9959610307829384,0.19578660467966316,0.8219771975168157,0.0262755903813603
2,1,6,8,trace,write,0.7677698618051793,0.6423816835553057,0.8138663600919176,0.004841816373431923
2,1,6,8,trace,phase_controller,0.9958848435489599,0.19547327120300645,0.8226900217815709,0.26078035807775624
2,1,6,8,trace,other,0.9507552414113221,0.3100478334147365,0.9426554889132149,0.24098897962525884
2,1,6,8,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,8,instant,embedding,0.5387861463768516,0.8437468915607191,0.585683105749039,0.1776039901461202
2,1,6,8,instant,decoder,0.9999999873596166,9.380458263955958e-08,0.9999999999982628,0.2886717315893338
2,1,6,8,instant,decay,0.45617372630280795,1.1441165632940522,1.175268616836845,0.0008373713015491335
2,1,6,8,instant,phase,0.9117796496111968,0.6004446876237981,0.47374333508840877,0.0262755903813603
2,1,6,8,instant,write,0.5071209804052571,0.8618825732217625,0.5107360470147054,0.004841816373431923
2,1,6,8,instant,phase_controller,0.895880264901118,0.606534867897808,0.4829807133444234,0.26078035807775624
2,1,6,8,instant,other,0.9507552414113221,0.3100478334147365,0.9426554889132149,0.24098897962525884
2,1,6,8,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,16,trace,embedding,0.8790497992085041,0.4945846626418029,0.7473570447913934,0.11423570747123306
2,1,6,16,trace,decoder,1.000000067654475,1.2010119866637345e-07,0.9999999303145479,0.2720846143736186
2,1,6,16,trace,decay,0.9684114873258521,0.2700765455185743,0.8646698837110427,0.0013362116567447089
2,1,6,16,trace,phase,0.9791409305986298,0.21981327605480117,0.8952670455407733,0.03331932205373944
2,1,6,16,trace,write,0.8397143721140317,0.5431061629695795,0.8489156857823935,0.0034280087479154455
2,1,6,16,trace,phase_controller,0.9787860768954388,0.2207043057622495,0.8967340010547394,0.3317606834408731
2,1,6,16,trace,other,0.9530517150683033,0.30307054655017035,0.9403974226502018,0.2438353072754264
2,1,6,16,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,16,instant,embedding,0.6333216446470897,0.7739104316046116,0.6275049517747725,0.11423570747123306
2,1,6,16,instant,decoder,1.000000067654475,1.2010119866637345e-07,0.9999999303145479,0.2720846143736186
2,1,6,16,instant,decay,0.419641077452947,0.9083362210786787,0.3853859244797217,0.0013362116567447089
2,1,6,16,instant,phase,0.970522152068394,0.6071033196422412,0.41330785694516387,0.03331932205373944
2,1,6,16,instant,write,0.6580242410769126,0.7661211507109239,0.5168235582321374,0.0034280087479154455
2,1,6,16,instant,phase_controller,0.9636542027231236,0.607887087127946,0.4176174348824627,0.3317606834408731
2,1,6,16,instant,other,0.9530517150683033,0.30307054655017035,0.9403974226502018,0.2438353072754264
2,1,6,16,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,32,trace,embedding,0.9017909297004535,0.4406571965014997,0.8157366307297419,0.11196851213891132
2,1,6,32,trace,decoder,1.000000025695632,9.8716331850502e-08,0.9999999999975165,0.37715553369765303
2,1,6,32,trace,decay,0.9826820007687634,0.1919503878434592,0.9325938341895424,0.0010518981548883319
2,1,6,32,trace,phase,0.9074872664994265,0.5275830099942838,1.2266688465198416,0.022457756558871354
2,1,6,32,trace,write,0.8769900177939907,0.4869779300701848,0.9561026343276438,0.0029252225031967515
2,1,6,32,trace,phase_controller,0.908403059343003,0.5242589840657917,1.2246997242667625,0.22574755812696168
2,1,6,32,trace,other,0.9271658466047191,0.3753798896340427,0.903789235449235,0.2586944215789974
2,1,6,32,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,32,instant,embedding,0.7408113505439806,0.6731985444113636,0.696114657517452,0.11196851213891132
2,1,6,32,instant,decoder,1.000000025695632,9.8716331850502e-08,0.9999999999975165,0.37715553369765303
2,1,6,32,instant,decay,0.551713777531442,0.8367851252335502,0.48390816868773134,0.0010518981548883319
2,1,6,32,instant,phase,-0.19258915161380102,1.0952585874374217,0.29391056145371297,0.022457756558871354
2,1,6,32,instant,write,0.6869899752325532,0.7279805102097088,0.6432779098952521,0.0029252225031967515
2,1,6,32,instant,phase_controller,-0.1570890093162819,1.0916927900401239,0.30817444927466286,0.22574755812696168
2,1,6,32,instant,other,0.9271658466047191,0.3753798896340427,0.903789235449235,0.2586944215789974
2,1,6,32,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,64,trace,embedding,0.9088899123755992,0.42125924507151147,0.8493897238959202,0.08368904767586567
2,1,6,64,trace,decoder,1.000000052872025,1.7273815305242143e-07,0.9999999243309317,0.3216433592917239
2,1,6,64,trace,decay,0.9669590546673767,0.25749502344745717,1.0032039536375676,0.0005668785906093489
2,1,6,64,trace,phase,0.9904849626085961,0.19236904324957513,1.1248956800601877,0.0344955556735228
2,1,6,64,trace,write,0.8745020684948331,0.5049287724719597,1.0148829398492742,0.0017383064135831773
2,1,6,64,trace,phase_controller,0.9905260617993622,0.19125847381681027,1.123648864366683,0.34564665319576676
2,1,6,64,trace,other,0.9352174999784165,0.3543937270040843,0.9201694042429612,0.212221268279705
2,1,6,64,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,64,instant,embedding,0.8068743709005578,0.5935665828469529,0.7488443240747543,0.08368904767586567
2,1,6,64,instant,decoder,1.000000052872025,1.7273815305242143e-07,0.9999999243309317,0.3216433592917239
2,1,6,64,instant,decay,0.6995416235603915,0.7602190655850585,0.4401353101858742,0.0005668785906093489
2,1,6,64,instant,phase,-0.2662162179026378,1.0672675248159413,0.1919660743020289,0.0344955556735228
2,1,6,64,instant,write,0.7180260824073819,0.6962599726862324,0.6996057972436109,0.0017383064135831773
2,1,6,64,instant,phase_controller,-0.21661549367190416,1.0641300652186156,0.20681692569267243,0.34564665319576676
2,1,6,64,instant,other,0.9352174999784165,0.3543937270040843,0.9201694042429612,0.212221268279705
2,1,6,64,instant,predictor,0.0,0.0,0.0,0.0
2,1,6,128,trace,embedding,0.896788603378524,0.44274495809430037,0.8808596547479437,0.0702012958694041
2,1,6,128,trace,decoder,1.0000000805687956,2.3376872731412277e-07,0.9999998489779107,0.29080023340866207
2,1,6,128,trace,decay,0.9636151790617782,0.286044101599921,1.0654752327980057,0.0006183887757186889
2,1,6,128,trace,phase,0.9774622122586928,0.275986291200708,1.155228500869056,0.03980286389447355
2,1,6,128,trace,write,0.9086522651613558,0.4369743700053141,1.0374750257451877,0.0013560121987757914
2,1,6,128,trace,phase_controller,0.977631784558147,0.27476495206967644,1.1544363611801496,0.3976682057636829
2,1,6,128,trace,other,0.9254198809138641,0.3794776050346401,0.905291603377147,0.1995535427368729
2,1,6,128,trace,predictor,0.0,0.0,0.0,0.0
2,1,6,128,instant,embedding,0.8186100989632948,0.5753909945584716,0.7839976928952137,0.0702012958694041
2,1,6,128,instant,decoder,1.0000000805687956,2.3376872731412277e-07,0.9999998489779107,0.29080023340866207
2,1,6,128,instant,decay,0.9032187400860479,0.6615990458177526,0.3997136446573485,0.0006183887757186889
2,1,6,128,instant,phase,-0.23286128444562543,1.0434288464318517,0.1452498640427668,0.03980286389447355
2,1,6,128,instant,write,0.746965759892664,0.6654261887044668,0.7743496060336528,0.0013560121987757914
2,1,6,128,instant,phase_controller,-0.1790531645164363,1.041191832879239,0.16174067677884157,0.3976682057636829
2,1,6,128,instant,other,0.9254198809138641,0.3794776050346401,0.905291603377147,0.1995535427368729
2,1,6,128,instant,predictor,0.0,0.0,0.0,0.0
