layers,memory,seed,T,mode,family,cos,rel,norm,energy_share
2,0,8,32,trace,decoder,1.0000000221334944,1.0205357803996317e-07,0.9999999999976287,0.13591892150065205
2,0,8,32,trace,decay,0.8831275507637233,0.5903538862070462,0.5247536854059285,0.0026748801942643153
2,0,8,32,trace,phase,0.9653168436741835,0.31394692761944676,0.7909628508097225,0.06089695953063596
2,0,8,32,trace,write,0.8941028995554904,0.4598886671456033,0.7896155848434242,0.0007976269469840426
2,0,8,32,trace,phase_controller,0.9656199208322989,0.31325624114156914,0.7908302587509566,0.6101281601835642
2,0,8,32,trace,other,0.7958584945479904,0.6059901917986104,0.820660490140633,0.15175824674476854
2,0,8,32,trace,predictor,0.0,0.0,0.0,0.0
2,0,8,32,instant,embedding,0.7533891725126686,0.6588890146641988,0.7117934098554204,0.03782543647294228
2,0,8,32,instant,decoder,1.0000000221334944,1.0205357803996317e-07,0.9999999999976287,0.13591892150065205
2,0,8,32,instant,decay,0.5294862678773004,0.8668311849338453,0.3512953028163885,0.0026748801942643153
2,0,8,32,instant,phase,0.5321206936803735,0.9136745815398394,0.18867671955677845,0.06089695953063596
2,0,8,32,instant,write,0.38465358687464557,0.9293588545039698,0.4926643368627366,0.0007976269469840426
2,0,8,32,instant,phase_controller,0.5336366657099569,0.911800288794494,0.19283183048235422,0.6101281601835642
2,0,8,32,instant,other,0.7958584945479904,0.6059901917986104,0.820660490140633,0.15175824674476854
2,0,8,32,instant,predictor,0.0,0.0,0.0,0.0
2,0,8,64,trace,embedding,0.8716648396429955,0.49020762812339436,0.8818367579369395,0.02933893655969422
2,0,8,64,trace,decoder,0.9999999609533244,1.4204346338453274e-07,0.9999999999975455,0.10843389811701444
2,0,8,64,trace,decay,0.863368228631243,0.6419689834110628,0.4664692359793668,0.0030375793412743745
2,0,8,64,trace,phase,0.9469431990890176,0.38397922747408514,0.7368443979764308,0.06640074125641172
2,0,8,64,trace,write,0.8519420675283945,0.5237076000216476,0.8605946511328002,0.0007724691026079328
2,0,8,64,trace,phase_controller,0.9468079400962399,0.3848098601552109,0.7358011154389915,0.6621223346528676
2,0,8,64,trace,other,0.769106228516054,0.6400652050325055,0.8038607716111497,0.12989427035145937
2,0,8,64,trace,predictor,0.0,0.0,0.0,0.0
2,0,8,64,instant,embedding,0.7517898195860606,0.6605504451654226,0.7128657294022296,0.02933893655969422
2,0,8,64,instant,decoder,0.9999999609533244,1.4204346338453274e-07,0.9999999999975455,0.10843389811701444
2,0,8,64,instant,decay,0.5013894700462197,0.8797603559195736,0.342110962178086,0.0030375793412743745
2,0,8,64,instant,phase,0.4701915580800687,0.9379007012452756,0.15279971827003935,0.06640074125641172
2,0,8,64,instant,write,0.43240675780509963,0.9076546166523378,0.5363901994108473,0.0007724691026079328
2,0,8,64,instant,phase_controller,0.4648341181171978,0.9376274407635355,0.1562632029222495,0.6621223346528676
2,0,8,64,instant,other,0.769106228516054,0.6400652050325055,0.8038607716111497,0.12989427035145937
2,0,8,64,instant,predictor,0.0,0.0,0.0,0.0
2,0,8,128,trace,embedding,0.8723485564185853,0.4890595666048034,0.8854151989633077,0.026535937799587336
2,0,8,128,trace,decoder,1.0000001113146308,1.9904166535546285e-07,1.0000002205808538,0.08656005991793528
2,0,8,128,trace,decay,0.8746915248777952,0.6565117587623479,0.43186740604405766,0.003258003999183005
2,0,8,128,trace,phase,0.9510294496367901,0.38468778060448716,0.7220279490348883,0.07013913292626979
2,0,8,128,trace,write,0.8424492090318225,0.539472629644207,0.8698589584774215,0.0007014826262793478
2,0,8,128,trace,phase_controller,0.95130324098983,0.3846013287195699,0.7213117880956047,0.7005763380959308
2,0,8,128,trace,other,0.7271639297632749,0.6873712960198893,0.7624694581285262,0.11222910731642957
2,0,8,128,trace,predictor,0.0,0.0,0.0,0.0
2,0,8,128,instant,embedding,0.7324796872572725,0.6823882975860435,0.6857868752350683,0.026535937799587336
2,0,8,128,instant,decoder,1.0000001113146308,1.9904166535546285e-07,1.0000002205808538,0.08656005991793528
2,0,8,128,instant,decay,0.44218036183168763,0.9079732849543442,0.30097441237978406,0.003258003999183005
2,0,8,128,instant,phase,0.4761486939519793,0.9377702114175347,0.1503718767498946,0.07013913292626979
2,0,8,128,instant,write,0.4052048644812564,0.9197437168156964,0.505800981850189,0.0007014826262793478
2,0,8,128,instant,phase_controller,0.47257330618890164,0.9372773616725352,0.15348944822123625,0.7005763380959308
2,0,8,128,instant,other,0.7271639297632749,0.6873712960198893,0.7624694581285262,0.11222910731642957
2,0,8,128,instant,predictor,0.0,0.0,0.0,0.0
2,1,8,2,trace,embedding,0.9727480899138661,0.2362759610409527,1.0181910013107098,0.511662366524111
2,1,8,2,trace,decoder,0.9999999690640069,0.0,0.9999999999990767,0.2606916201223139
2,1,8,2,trace,decay,0.9804820105868234,0.20350199550940307,1.032998748429563,0.00011008267752339304
2,1,8,2,trace,phase,1.0000000481703974,0.0,0.9999999999728474,0.000301316031711944
2,1,8,2,trace,write,0.9830499747107942,0.1945258204673462,1.0480697556100502,0.0002786754809597573
2,1,8,2,trace,phase_controller,0.9999999407395714,0.0,0.9999999999914878,0.003065997021615998
2,1,8,2,trace,other,0.9864776033028632,0.16405150215595204,0.9936014757640111,0.22389088242273958
2,1,8,2,trace,predictor,0.0,0.0,0.0,0.0
2,1,8,2,instant,embedding,0.9866710674173155,0.16765718013429526,1.0270263858940647,0.511662366524111
2,1,8,2,instant,decoder,0.9999999690640069,0.0,0.9999999999990767,0.2606916201223139
2,1,8,2,instant,decay,0.9322736011381197,0.3908425374744023,0.7843144719654621,0.00011008267752339304
2,1,8,2,instant,phase,1.0000000481703974,0.0,0.9999999999728474,0.000301316031711944
2,1,8,2,instant,write,0.9376317370784196,0.3682854017392777,1.0592356014310491,0.0002786754809597573
2,1,8,2,instant,phase_controller,0.9999999407395714,0.0,0.9999999999914878,0.003065997021615998
2,1,8,2,instant,other,0.9864776033028632,0.16405150215595204,0.9936014757640111,0.22389088242273958
2,1,8,2,instant,predictor,0.0,0.0,0.0,0.0
2,1,8,4,trace,embedding,0.9824932101388462,0.25680252639919154,0.8057439866122872,0.4862432892164998
2,1,8,4,trace,decoder,0.9999999510300911,2.85386731139525e-08,0.9999999999987866,0.2650332445792923
2,1,8,4,trace,decay,0.993976598303363,0.13337726237068312,1.0699965500203952,0.00014946461057094193
2,1,8,4,trace,phase,0.9989104628527132,0.10657682571330523,0.903094529057804,0.003409730320057736
2,1,8,4,trace,write,0.8899714620702767,0.4561133538648434,0.8805544300200867,0.000707059901861938
2,1,8,4,trace,phase_controller,0.9988545906245484,0.10652018953662268,0.9036858518755914,0.03400656956430761
2,1,8,4,trace,other,0.9749602093290084,0.22482599766892253,0.9418735593465852,0.21045083171767132
2,1,8,4,trace,predictor,0.0,0.0,0.0,0.0
2,1,8,4,instant,embedding,0.9422069534002571,0.38463123036727975,0.7532760805241686,0.4862432892164998
2,1,8,4,instant,decoder,0.9999999510300911,2.85386731139525e-08,0.9999999999987866,0.2650332445792923
2,1,8,4,instant,decay,0.8445671065378119,0.6565593065553345,1.2245190209201156,0.00014946461057094193
2,1,8,4,instant,phase,0.9518400042946106,0.534090064059784,0.5145168953257032,0.003409730320057736
2,1,8,4,instant,write,0.7946576090018449,0.6128739540955207,0.7104242893993978,0.000707059901861938
2,1,8,4,instant,phase_controller,0.9499439605792659,0.5353575835773012,0.5152010574771683,0.03400656956430761
2,1,8,4,instant,other,0.9749602093290084,0.22482599766892253,0.9418735593465852,0.21045083171767132
2,1,8,4,instant,predictor,0.0,0.0,0.0,0.0
2,1,8,8,trace,embedding,0.9288209503984676,0.41202231778507376,0.7486250757207512,0.324221086254459
2,1,8,8,trace,decoder,0.9999999233351713,6.490873150664253e-08,0.9999999999983515,0.29631981471281094
2,1,8,8,trace,decay,0.9944734043637794,0.2019833223618969,1.167026919105743,0.00044300408499564365
2,1,8,8,trace,phase,0.9994283857547575,0.04642543047631789,0.9676100949517881,0.011365121335515255
2,1,8,8,trace,write,0.9630284123203007,0.3355986564180438,1.1631534369700047,0.0010832584821637054
2,1,8,8,trace,phase_controller,0.9994268546294603,0.046243173311045535,0.9679213445944606,0.1133319671754413
2,1,8,8,trace,other,0.9819518651287555,0.18923537448842598,0.9756906476637903,0.2532364137112173
2,1,8,8,trace,predictor,0.0,0.0,0.0,0.0
2,1,8,8,instant,embedding,0.9406329429655801,0.40430823853605585,0.7209619251943788,0.324221086254459
2,1,8,8,instant,decoder,0.9999999233351713,6.490873150664253e-08,0.9999999999983515,0.29631981471281094
2,1,8,8,instant,decay,0.916214822869258,0.4027108235272468,0.8758952609489683,0.00044300408499564365
2,1,8,8,instant,phase,0.9958341938510517,0.5785159439044383,0.4245492855549132,0.011365121335515255
2,1,8,8,instant,write,0.8378369835944534,0.546034310026797,0.8266870403664068,0.0010832584821637054
2,1,8,8,instant,phase_controller,0.991313779391889,0.5779532020133182,0.4285233793302786,0.1133319671754413
2,1,8,8,instant,other,0.9819518651287555,0.18923537448842598,0.9756906476637903,0.2532364137112173
2,1,8,8,instant,predictor,0.0,0.0,0.0,0.0
2,1,8,16,trace,embedding,0.9391199311482946,0.35797676086776503,0.8386496579275143,0.08431225347752562
2,1,8,16,trace,decoder,0.9999999851821428,9.736839389467085e-08,0.9999999999977313,0.14326415205296858
2,1,8,16,trace,decay,0.9716256408067123,0.282584968715649,1.1262564739449137,0.0002481994057888778
2,1,8,16,trace,phase,0.965377337929913,0.3042477626500691,0.8087879688808343,0.05660575629156436
2,1,8,16,trace,write,0.3556282942311951,1.2225486001846086,1.1437247251630347,0.0006959104971451936
2,1,8,16,trace,phase_controller,0.9654778445050292,0.3034233258853621,0.8098724529024464,0.5666127295667034
2,1,8,16,trace,other,0.9653751155572031,0.2611887946880143,0.9523903873364351,0.14826125325973272
2,1,8,16,trace,predictor,0.0,0.0,0.0,0.0
2,1,8,16,instant,embedding,0.9089013459110294,0.4394295340006467,0.7703386026337511,0.08431225347752562
2,1,8,16,instant,decoder,0.9999999851821428,9.736839389467085e-08,0.9999999999977313,0.14326415205296858
2,1,8,16,instant,decay,0.6413735853712086,0.7756332169657227,0.755245808124782,0.0002481994057888778
2,1,8,16,instant,phase,0.9569737541295937,0.8330947129070428,0.1760476180583877,0.05660575629156436
2,1,8,16,instant,write,0.42150027060714107,0.9214273912059424,0.5848742440675786,0.0006959104971451936
2,1,8,16,instant,phase_controller,0.9313744143595264,0.8367313661239607,0.1779969256614916,0.5666127295667034
2,1,8,16,instant,other,0.9653751155572031,0.2611887946880143,0.9523903873364351,0.14826125325973272
2,1,8,16,instant,predictor,0.0,0.0,0.0,0.0
2,1,8,32,trace,embedding,0.9447299577114926,0.33173084905102707,0.8941444044686856,0.05706122848409699
2,1,8,32,trace,decoder,0.9999999174481335,9.38434040340298e-08,0.9999998564644285,0.12389763629938452
2,1,8,32,trace,decay,0.5498471470256394,0.8411059177589367,0.45089812015125363,0.0002456789900668782
2,1,8,32,trace,phase,0.9716609934368349,0.23696243618956048,0.9550426595908149,0.06399360788004674
2,1,8,32,trace,write,0.31956082788578155,1.219133798010681,1.0866372148566803,0.000925825770064623
2,1,8,32,trace,phase_controller,0.9718745317187403,0.23615980761037286,0.9542268659817237,0.6398308218485428
2,1,8,32,trace,other,0.9537195592603626,0.30121053737396786,0.9361375082287121,0.11404526476223928
2,1,8,32,trace,predictor,0.0,0.0,0.0,0.0
2,1,8,32,instant,embedding,0.8127591437092125,0.5853256322839474,0.7563393044729075,0.05706122848409699
2,1,8,32,instant,decoder,0.9999999174481335,9.38434040340298e-08,0.9999998564644285,0.12389763629938452
2,1,8,32,instant,decay,0.48868859083463273,0.873865703069748,0.43911245220101075,0.0002456789900668782
2,1,8,32,instant,phase,0.9800423749319345,0.850046434246255,0.15356673699989287,0.06399360788004674
2,1,8,32,instant,write,0.23084936416799198,0.9911171439592147,0.4195420289647959,0.000925825770064623
2,1,8,32,instant,phase_controller,0.9590497734674736,0.8521655647639237,0.15533203115731395,0.6398308218485428
2,1,8,32,instant,other,0.9537195592603626,0.30121053737396786,0.9361375082287121,0.11404526476223928
2,1,8,32,instant,predictor,0.0,0.0,0.0,0.0
2,1,8,64,trace,embedding,0.9409777697381365,0.33856269503223335,0.932994521722391,0.05056278212115839
2,1,8,64,trace,decoder,0.9999999677692436,1.5554310701760642e-07,0.9999999999975129,0.11329257185014723
2,1,8,64,trace,decay,0.735615970075152,0.7681747055785714,0.37336850029970187,0.0004335610852049284
2,1,8,64,trace,phase,0.9768070664517402,0.21730557638097775,1.013868354708923,0.06572257779769473
2,1,8,64,trace,write,0.2464358903887764,1.2440280446765442,1.0263952929289593,0.0011207415978051196
2,1,8,64,trace,phase_controller,0.9769051863945648,0.21658685881249276,1.012310020433499,0.6574175934385711
2,1,8,64,trace,other,0.9306397846699676,0.36593608799136934,0.9306803957919688,0.11145019267867706
2,1,8,64,trace,predictor,0.0,0.0,0.0,0.0
2,1,8,64,instant,embedding,0.7393879043085696,0.6732833862643617,0.7371626700664622,0.05056278212115839
2,1,8,64,instant,decoder,0.9999999677692436,1.5554310701760642e-07,0.9999999999975129,0.11329257185014723
2,1,8,64,instant,decay,0.7507604360288913,0.7396134402573513,0.41809051377233947,0.0004335610852049284
2,1,8,64,instant,phase,0.998434473480661,0.8713069623871073,0.12892470399601638,0.06572257779769473
2,1,8,64,instant,write,0.011058929307902208,1.0607716998701737,0.36511942978114736,0.0011207415978051196
2,1,8,64,instant,phase_controller,0.9819111954487204,0.8722262206484817,0.13048416422824355,0.6574175934385711
2,1,8,64,instant,other,0.9306397846699676,0.36593608799136934,0.9306803957919688,0.11145019267867706
2,1,8,64,instant,predictor,0.0,0.0,0.0,0.0
2,1,8,128,trace,embedding,0.9351573619163701,0.3542627659527864,0.9397421533311661,0.04344516462160432
2,1,8,128,trace,decoder,0.9999999332562962,2.3526119482545938e-07,0.999999999997545,0.10687798360013094
2,1,8,128,trace,decay,0.6743855622671181,0.7811832703991872,0.419350053334896,0.00042847822380335084
2,1,8,128,trace,phase,0.9683827942447443,0.2546391358960117,1.019435146026559,0.06759928802962867
2,1,8,128,trace,write,0.18794488874052015,1.263540413004434,0.9828394480467212,0.0010515077182379536
2,1,8,128,trace,phase_controller,0.9685276317525708,0.25367144671734476,1.0174643455112633,0.6773245882709512
2,1,8,128,trace,other,0.9256356959006781,0.37841525895653494,0.9263433438094589,0.1032733717593836
2,1,8,128,trace,predictor,0.0,0.0,0.0,0.0
2,1,8,128,instant,embedding,0.7109727463236201,0.70329685084217,0.7213773549951962,0.04344516462160432
2,1,8,128,instant,decoder,0.9999999332562962,2.3526119482545938e-07,0.999999999997545,0.10687798360013094
2,1,8,128,instant,decay,0.8013420150756605,0.6946825356776049,0.44816664712499543,0.00042847822380335084
2,1,8,128,instant,phase,0.9905389415881584,0.8659743954061461,0.13550730320988463,0.06759928802962867
2,1,8,128,instant,write,-0.07558495703991423,1.0872982648955913,0.35792455512004434,0.0010515077182379536
2,1,8,128,instant,phase_controller,0.9702004905543594,0.8671065392380989,0.13763657080742187,0.6773245882709512
2,1,8,128,instant,other,0.9256356959006781,0.37841525895653494,0.9263433438094589,0.1032733717593836
2,1,8,128,instant,predictor,0.0,0.0,0.0,0.0
